#{"t_start": 1762997674.0297673, "env_id": "None"}
r,l,t
63931.940916,5001,60.640067
15773.498161,5001,117.794179
-4648.107876,5001,175.202796
49623.995408,5001,232.693979
-40106.172694,5001,296.267332
21277.269664,5001,353.951751
24004.948343,5001,411.323612
40713.141592,5001,468.753239
-59100.913956,5001,526.304487
11386.272854,5001,589.903468
-3130826.506294,5001,648.797399
-2705625.157191,5001,707.424726
-212792.743702,5001,764.775105
51128.820104,5001,828.075773
39702.944212,5001,885.454066
64261.806766,5001,942.584174
45498.576753,5001,999.607284
49261.148316,5001,1056.935724
58463.572772,5001,1120.380555
27549.331016,5001,1177.602572
69887.719324,5001,1235.038313
70318.197453,5001,1292.385047
-8796.197124,5001,1355.600224
71229.999438,5001,1412.913953
76441.501476,5001,1470.653337
80653.72626,5001,1527.958272
78542.791981,5001,1585.573511
81668.328618,5001,1648.636192
82019.301334,5001,1705.848607
80299.751296,5001,1762.964853
84166.070517,5001,1820.185672
86654.313889,5001,1883.228843
89061.864319,5001,1940.5851
86899.616535,5001,1997.804502
87768.803024,5001,2055.235173
89201.674598,5001,2112.24621
91006.349874,5001,2175.671989
