#{"t_start": 1762997673.8130407, "env_id": "None"}
r,l,t
56730.962146,5001,60.858534
-63008.453707,5001,118.008409
49383.282761,5001,175.419209
60207.348049,5001,232.911642
57510.049412,5001,296.48399
52569.229043,5001,354.165386
42128.188948,5001,411.543111
46481.177886,5001,468.972452
12396.488828,5001,526.520872
14094.464822,5001,590.11897
-2591806.143072,5001,649.013009
-2595943.696263,5001,707.637438
-300396.065064,5001,764.98849
13040.295382,5001,828.292262
-1130.236216,5001,885.674119
49040.113842,5001,942.800814
11385.916017,5001,999.819679
48375.434742,5001,1057.151111
50838.163146,5001,1120.592131
27218.449237,5001,1177.813968
-2870.149831,5001,1235.252147
30550.066613,5001,1292.599833
62206.096806,5001,1355.815133
69548.264867,5001,1413.129705
76109.251936,5001,1470.871265
76191.895959,5001,1528.170241
73030.748449,5001,1585.790979
80026.425068,5001,1648.855973
75006.367411,5001,1706.064973
86134.092186,5001,1763.184646
84518.404348,5001,1820.401883
80100.378602,5001,1883.446813
87932.452202,5001,1940.799418
88951.435022,5001,1998.020088
88576.52406,5001,2055.44884
89332.752594,5001,2112.460163
89245.574572,5001,2175.890857
