#{"t_start": 1762997673.0327833, "env_id": "None"}
r,l,t
4645.908043,5001,61.634098
60324.158711,5001,118.787326
52764.851361,5001,176.194548
33645.874896,5001,233.685487
48955.822559,5001,297.265768
48108.092533,5001,354.939461
53724.104589,5001,412.318389
40491.076244,5001,469.742947
43597.604824,5001,527.295467
55615.994123,5001,590.897365
-2594674.822709,5001,649.788386
-2491951.823126,5001,708.424212
-318378.000131,5001,765.767148
23366.02533,5001,829.064417
5801.546743,5001,886.44904
67846.871607,5001,943.576271
60970.1232,5001,1000.59715
68714.842803,5001,1057.929984
-104540.467645,5001,1121.372791
29620.138853,5001,1178.591553
-39266.689591,5001,1236.026565
69767.93586,5001,1293.373553
68143.316317,5001,1356.593673
76934.244032,5001,1413.908174
74735.604824,5001,1471.648039
77841.437599,5001,1528.946727
81917.135356,5001,1586.563674
80215.558069,5001,1649.632406
76965.380596,5001,1706.83964
85977.724001,5001,1763.954042
84116.922385,5001,1821.178687
85546.178231,5001,1884.224221
83910.653179,5001,1941.575685
86655.435994,5001,1998.798469
85441.700397,5001,2056.22332
92311.524019,5001,2113.239278
91133.405144,5001,2176.665039
