#{"t_start": 1762997671.9486613, "env_id": "None"}
r,l,t
43019.38287,5001,62.717948
1515.169789,5001,119.869621
-155155.261551,5001,177.278526
53465.336847,5001,234.76686
21117.674378,5001,298.345194
39806.303371,5001,356.022873
-42859.047593,5001,413.401862
33118.900624,5001,470.832598
-35850.999721,5001,528.379793
46294.11666,5001,591.979998
-3136653.373471,5001,650.871644
-2480209.23162,5001,709.501955
-345211.356261,5001,766.851248
-60921.802365,5001,830.147783
43065.03995,5001,887.53345
48672.406942,5001,944.658502
48706.365893,5001,1001.68084
712.66079,5001,1059.013227
64920.546337,5001,1122.451813
47486.602458,5001,1179.675097
49292.346931,5001,1237.109963
67156.985721,5001,1294.45705
72343.956623,5001,1357.676201
72427.6694,5001,1414.992015
56310.171465,5001,1472.72989
78153.490269,5001,1530.029989
81972.01866,5001,1587.647502
78195.343218,5001,1650.710901
79051.747813,5001,1707.923651
80376.923568,5001,1765.037885
81645.981023,5001,1822.262389
82732.380222,5001,1885.308224
83510.882444,5001,1942.658646
91392.479034,5001,1999.882596
88369.270699,5001,2057.305306
86987.607336,5001,2114.321148
89827.127196,5001,2177.746398
