#{"t_start": 1762997673.8012059, "env_id": "None"}
r,l,t
13598.557977,5001,60.868069
-78058.020799,5001,118.020071
45559.003007,5001,175.427608
56765.324309,5001,232.92106
61680.752349,5001,296.496594
55796.884783,5001,354.174169
-2371.989628,5001,411.551656
43997.382998,5001,468.983311
37537.329334,5001,526.531189
37265.17718,5001,590.128985
-3106473.013733,5001,649.023759
-2557235.7811,5001,707.648473
-451409.774555,5001,765.002749
58164.835611,5001,828.297509
41785.209472,5001,885.685401
-4902.430296,5001,942.814611
6786.00561,5001,999.837436
46627.434951,5001,1057.170054
61238.013608,5001,1120.604316
2790.520729,5001,1177.829492
60916.060031,5001,1235.262097
63938.18736,5001,1292.611634
69034.234903,5001,1355.827126
72755.843912,5001,1413.141452
73947.334253,5001,1470.884655
70057.52095,5001,1528.186248
71162.393914,5001,1585.799278
80324.676609,5001,1648.864821
82471.798174,5001,1706.077095
86504.290361,5001,1763.192075
85996.630592,5001,1820.411808
87827.25305,5001,1883.463624
86852.857702,5001,1940.813106
91040.39028,5001,1998.035147
88246.93102,5001,2055.462047
88979.879179,5001,2112.47229
91560.863043,5001,2175.900568
