#{"t_start": 1762997673.5080135, "env_id": "None"}
r,l,t
45170.766839,5001,61.1587
29517.688181,5001,118.31195
43130.059602,5001,175.720867
62601.838725,5001,233.209769
45100.13822,5001,296.787818
36631.471989,5001,354.464075
21579.219564,5001,411.84237
55031.646361,5001,469.268118
-13043.774619,5001,526.81973
58426.446054,5001,590.422287
-2965376.267812,5001,649.310497
-2539856.559026,5001,707.945648
-266238.991705,5001,765.290436
-71181.591217,5001,828.588774
-36075.185403,5001,885.971914
63462.311916,5001,943.099333
-19211.166626,5001,1000.121751
22080.444013,5001,1057.454289
35729.063305,5001,1120.893057
4643.270854,5001,1178.115935
-8968.26339,5001,1235.551044
62321.206406,5001,1292.897727
69810.589419,5001,1356.118344
62335.674992,5001,1413.432961
71810.406414,5001,1471.170626
73818.325827,5001,1528.470523
73375.993045,5001,1586.087956
79062.584375,5001,1649.152021
84621.872631,5001,1706.364542
83204.395177,5001,1763.478533
82267.822853,5001,1820.703848
87479.467449,5001,1883.749147
85263.604623,5001,1941.09937
86525.091129,5001,1998.323614
87896.670708,5001,2055.748536
90852.133548,5001,2112.761704
92195.060715,5001,2176.189059
