#{"t_start": 1762997673.2657926, "env_id": "None"}
r,l,t
67340.909031,5001,61.405097
49329.73547,5001,118.555954
26257.859204,5001,175.9635
61418.128421,5001,233.45902
56201.307361,5001,297.030235
53014.691071,5001,354.712871
29327.607177,5001,412.08725
7166.453807,5001,469.516824
-7158.731443,5001,527.069116
-1271.940062,5001,590.667152
-2811171.404294,5001,649.562405
-2525317.515066,5001,708.190185
-175742.215885,5001,765.537414
47056.443377,5001,828.839655
17952.542101,5001,886.215671
-60943.613989,5001,943.345238
59278.073355,5001,1000.370585
55925.111724,5001,1057.701965
50635.562254,5001,1121.137825
66389.864722,5001,1178.365603
-7391.21465,5001,1235.797547
65550.675918,5001,1293.145637
72007.890983,5001,1356.362746
75782.708164,5001,1413.678653
80296.441086,5001,1471.42132
80095.650041,5001,1528.719474
78117.379938,5001,1586.337594
84348.598127,5001,1649.397244
80948.164231,5001,1706.616899
80345.678529,5001,1763.727494
80419.47242,5001,1820.947519
87110.968507,5001,1883.998091
84818.603201,5001,1941.348566
89370.954552,5001,1998.568912
87601.096201,5001,2055.998868
89585.581198,5001,2113.011216
90275.8356,5001,2176.433588
