#{"t_start": 1762997672.3863294, "env_id": "None"}
r,l,t
33778.377273,5001,62.281736
47829.935663,5001,119.433867
33048.510942,5001,176.841223
54723.749664,5001,234.333303
56195.460773,5001,297.910758
41487.299679,5001,355.587467
41213.260257,5001,412.965832
25837.53815,5001,470.389472
32390.614715,5001,527.942309
56124.077979,5001,591.542259
-3198055.651396,5001,650.435009
-2536705.835968,5001,709.069706
-424294.446824,5001,766.413679
-35016.553319,5001,829.713608
44269.784899,5001,887.098481
-92127.604554,5001,944.22523
6815.752781,5001,1001.243762
50638.819521,5001,1058.581711
66205.706148,5001,1122.01678
69622.972191,5001,1179.238461
-47403.132701,5001,1236.673168
68813.468524,5001,1294.021712
62543.664898,5001,1357.241826
72821.685958,5001,1414.554767
63381.261383,5001,1472.297197
76063.695164,5001,1529.596829
75758.929767,5001,1587.212203
81439.626778,5001,1650.273947
83620.616698,5001,1707.489115
78610.316271,5001,1764.602237
84685.63276,5001,1821.825988
86947.708372,5001,1884.871697
83452.482733,5001,1942.223292
86829.229837,5001,1999.448542
88683.509876,5001,2056.871723
88642.577779,5001,2113.888638
90876.713676,5001,2177.312994
