#{"t_start": 1762997672.3165383, "env_id": "None"}
r,l,t
-137841.203877,5001,62.352168
40470.707593,5001,119.505293
32547.348266,5001,176.913731
60382.007538,5001,234.403434
53378.06011,5001,297.980164
37710.324401,5001,355.658555
51746.894674,5001,413.035993
56808.538201,5001,470.46239
911.707726,5001,528.011886
44181.866312,5001,591.615098
-3175118.934677,5001,650.506705
-2447600.44379,5001,709.133901
-264708.476819,5001,766.487202
-63568.093443,5001,829.786415
-21555.842295,5001,887.162499
38636.109784,5001,944.294379
52603.761609,5001,1001.316412
53331.483594,5001,1058.653787
36533.524308,5001,1122.091418
68666.248611,5001,1179.310656
60134.870634,5001,1236.74985
51678.101851,5001,1294.09203
76555.640497,5001,1357.315078
68382.889889,5001,1414.627314
66226.588705,5001,1472.3646
75420.447659,5001,1529.670315
80121.985855,5001,1587.284438
81289.737231,5001,1650.345854
80765.518344,5001,1707.557561
86147.473375,5001,1764.680888
85756.465841,5001,1821.896301
86911.188947,5001,1884.945315
86759.673556,5001,1942.294726
90191.436537,5001,1999.515074
87244.439587,5001,2056.944775
90945.862903,5001,2113.960291
91068.079156,5001,2177.382968
