#{"t_start": 1762997672.7819324, "env_id": "None"}
r,l,t
50762.108783,5001,61.887714
5239.885439,5001,119.041608
-6325.59371,5001,176.448912
8448.054785,5001,233.941358
55111.06723,5001,297.516807
33451.429441,5001,355.197522
52631.930314,5001,412.572912
-74.833139,5001,470.00394
44585.956126,5001,527.555498
-86350.605826,5001,591.148434
-3160597.879494,5001,650.044665
-2526761.85056,5001,708.67466
-357890.003971,5001,766.020319
65878.223959,5001,829.323689
49951.376718,5001,886.701861
58323.102002,5001,943.831347
-585.810367,5001,1000.853825
26106.033411,5001,1058.188517
28658.430133,5001,1121.625124
59995.560654,5001,1178.850847
52443.104467,5001,1236.285738
26078.391822,5001,1293.628572
63807.684418,5001,1356.848431
56896.829751,5001,1414.16324
74189.47191,5001,1471.905919
70675.845904,5001,1529.198991
83026.207635,5001,1586.821142
83647.926367,5001,1649.885194
84468.1867,5001,1707.09739
81797.661892,5001,1764.216147
86460.484634,5001,1821.433872
84592.826725,5001,1884.484391
85961.264034,5001,1941.834186
88633.398917,5001,1999.054064
92188.698093,5001,2056.483057
90369.156329,5001,2113.494959
89733.656775,5001,2176.924371
