#{"t_start": 1762997672.1060352, "env_id": "None"}
r,l,t
4837.061288,5001,62.563389
41038.605873,5001,119.716362
37147.301975,5001,177.124724
29474.405243,5001,234.61627
46913.514266,5001,298.192586
35850.357003,5001,355.874612
19603.347111,5001,413.248359
-61846.067745,5001,470.678916
26211.531249,5001,528.23134
49109.799849,5001,591.825666
-2917436.020209,5001,650.723798
-2535574.171114,5001,709.350801
-422028.327369,5001,766.694741
-110047.276,5001,829.997539
61711.972717,5001,887.375663
33234.996409,5001,944.507469
2573.955989,5001,1001.528425
63324.48518,5001,1058.862308
31918.124503,5001,1122.298848
64084.130351,5001,1179.525139
57879.42489,5001,1236.961435
66520.109098,5001,1294.304458
64842.184736,5001,1357.525321
74465.079389,5001,1414.839502
72150.154923,5001,1472.579478
63942.39326,5001,1529.879757
75194.153402,5001,1587.497825
80204.338414,5001,1650.559987
82182.95181,5001,1707.770922
83916.422659,5001,1764.891594
86139.383231,5001,1822.109415
88896.373513,5001,1885.156883
88312.96172,5001,1942.510374
86153.403459,5001,1999.730736
86981.737136,5001,2057.156524
88758.777632,5001,2114.168516
91376.018848,5001,2177.598383
