#{"t_start": 1762921010.1437883, "env_id": "None"}
r,l,t
4091.354213,1001,6.016891
4057.002399,1001,10.230175
498.484865,131,12.876024
3720.326552,1001,17.145266
2564.996326,1001,23.244916
1234.09276,321,24.608033
1081.014268,279,25.778629
772.53955,212,26.695748
823.956646,231,27.695242
3767.906392,1001,33.857284
1946.119903,494,36.030993
3785.899943,1001,40.388045
2927.74108,1001,46.662227
973.643198,261,47.827835
4274.767074,1001,52.203771
3387.308563,1001,58.309633
912.566687,251,59.379888
4060.776918,1001,63.633854
4082.990814,1001,69.839478
3980.135577,1001,74.080824
3446.699089,1001,80.385671
4105.670723,1001,84.844696
1091.764368,283,87.892685
886.319388,239,88.966866
4258.768322,1001,93.44513
3872.687984,1001,99.536998
4235.290276,1001,103.974871
937.679503,239,105.035851
4079.239877,1001,111.387408
3882.526229,1001,115.814372
4000.827273,1001,122.09194
2302.008928,644,124.884151
3626.581997,1001,131.055118
3061.963173,1001,135.471335
4091.120963,1001,139.821976
4423.276196,1001,145.948535
4316.817513,1001,150.405221
3755.836976,1001,156.683114
4079.50253,1001,161.018251
4077.130867,1001,167.136497
701.155377,195,167.951686
718.242905,192,168.764729
3720.358984,1001,174.92234
4072.131447,1001,179.394361
3855.587465,1001,185.67346
1935.11459,555,188.138209
3750.200502,1001,192.435273
3908.75315,1001,199.043833
3708.41063,1001,203.452809
4264.369725,1001,209.670426
4063.701531,1001,214.146998
3775.509252,1001,220.521047
1131.647763,307,221.885214
3871.954979,1001,226.255222
4157.628467,1001,232.470028
4082.73541,1001,237.227952
4018.1037,1001,244.072288
2210.923119,610,246.61972
2784.826829,1001,252.595949
4078.905252,1001,256.565718
3544.132944,1001,262.375938
4319.944849,1001,266.417904
3582.916926,1001,272.182734
3591.97533,1001,276.432895
1132.298618,286,277.605231
4038.309263,1001,283.39826
3479.198475,1001,287.429734
3713.941278,1001,293.288468
4175.967238,1001,297.221499
3637.154346,1001,302.994039
3446.502169,1001,307.285816
4205.059325,1001,313.137856
4385.365275,1001,317.2101
3616.530551,1001,323.006399
3252.12543,1001,327.023575
4097.763532,1001,332.809166
3653.692996,1001,336.856603
4318.069076,1001,342.611171
3915.183582,1001,346.613119
2411.617583,700,349.454147
2749.271832,1001,355.20784
4067.540293,1001,359.302814
4066.294097,1001,365.146991
3657.406973,1001,369.273456
3948.125788,1001,375.075875
4099.140811,1001,379.060946
4268.244694,1001,384.810648
3924.542819,1001,388.850691
3637.417658,1001,394.760289
2176.661089,540,396.988523
4136.078456,1001,402.853167
3308.918916,1001,406.87023
3145.945634,1001,412.635676
4179.845865,1001,416.637584
4240.190296,1001,422.355843
3877.584174,1001,426.476413
3483.930495,1001,432.292976
3918.168623,1001,436.317146
3856.996506,1001,442.194798
4138.008933,1001,446.229322
4030.909611,1001,450.267722
1089.263534,276,453.154663
3934.846693,1001,457.400753
3614.346951,1001,463.607138
3746.222304,1001,468.025589
4124.200435,1001,474.376992
4103.326881,1001,479.520791
4317.557688,1001,486.052701
3584.81344,1001,490.699276
4173.487344,1001,497.09234
3810.263131,1001,501.602541
2173.919952,542,504.130761
3307.52097,1001,510.371193
2864.990856,1001,514.74096
3962.980213,1001,521.005075
4147.639595,1001,525.316917
3924.8604,1001,531.538882
3620.356432,1001,535.89676
4084.926316,1001,542.132611
2564.944872,768,545.484588
4246.20828,1001,551.638434
3520.699434,1001,556.09335
4219.335705,1001,562.315106
3893.782836,1001,566.617118
3993.283636,1001,572.736751
4250.525211,1001,577.178501
4021.385558,1001,583.902445
3398.196754,1001,588.173177
3741.431938,1001,592.395855
3738.339791,1001,598.263291
3135.057219,1001,602.409037
3951.942133,1001,608.283541
4043.335073,1001,612.351459
3787.068251,1001,618.109267
3991.237734,1001,622.076975
4098.072852,1001,628.503163
3732.057619,1001,632.479514
3115.325741,1001,638.219662
4038.53326,1001,642.142216
3639.355159,1001,647.893282
4181.874895,1001,651.86878
4029.564861,1001,657.580984
3915.85417,1001,661.572639
3969.467438,1001,667.257418
3666.807676,1001,671.275466
4079.725196,1001,676.962457
3341.728234,982,680.877574
3819.30191,1001,686.488987
3622.862355,1001,690.448289
3515.405422,1001,696.091511
3795.36392,1001,700.026863
3335.934554,1001,705.757443
3752.725716,1001,709.663414
3359.937466,1001,715.44461
3864.501818,1001,719.393544
3033.015408,1001,725.063066
3807.342359,1001,729.038232
3549.334078,1001,734.693376
3629.272597,1001,738.665124
3832.884463,1001,744.244393
3698.96194,1001,748.168347
3456.633555,1001,753.742362
4149.342076,1001,757.658233
3186.267369,1001,763.274363
3216.255137,1001,767.218158
3633.512815,1001,772.81358
4079.648473,1001,776.728601
4165.422066,1001,782.382303
3869.160712,1001,786.352134
3029.760437,1001,792.002532
3859.858389,1001,796.037675
3826.464084,1001,799.982292
3907.91172,1001,805.67142
3478.860294,1001,809.627579
3896.746321,1001,815.267858
3052.080577,1001,819.221234
4104.136943,1001,825.001711
3834.843223,1001,828.937318
3929.036035,1001,834.553299
3960.485939,1001,838.619579
3679.269756,1001,844.271596
3658.257984,1001,848.279074
4070.907133,1001,853.946846
3880.251647,1001,857.895892
4203.072564,1001,863.548071
3687.70807,1001,867.480267
4026.483104,1001,873.157572
3915.106446,1001,877.135326
4183.442162,1001,882.728832
3590.004828,1001,886.656347
2771.100122,1001,892.311487
3921.853812,1001,896.242407
3900.333085,1001,901.899776
4022.959413,1001,905.761485
3811.490319,1001,911.433515
