#{"t_start": 1762921010.1357684, "env_id": "None"}
r,l,t
3421.426407,1001,6.024504
3587.165889,1001,10.23872
4212.353969,1001,16.602896
3821.641779,1001,20.802143
2907.052691,1001,26.962511
1911.652967,501,29.143117
3290.341167,1001,35.298306
710.73286,183,36.111133
2722.823141,1001,40.469954
799.978318,211,41.393077
3403.845594,1001,47.691644
704.510739,190,48.528445
3323.348304,1001,52.873791
3842.776148,1001,58.988276
3636.386039,1001,63.244026
3863.471296,1001,69.447962
620.074603,167,70.196287
2348.710666,1001,74.401107
505.839899,134,76.826187
3670.897984,1001,81.340814
4212.147119,1001,87.567069
3832.421061,1001,92.08123
3681.888775,1001,96.369081
1218.797719,323,99.578664
3915.304725,1001,104.018203
2752.349276,1001,110.395562
2105.822329,574,112.915774
4181.68609,1001,117.302398
3524.453352,1001,123.580618
846.752939,215,124.523273
1094.361769,280,125.727853
3727.858343,1001,131.917626
4027.337443,1001,136.309109
4031.799568,1001,142.468302
988.837912,266,143.60242
3999.961089,1001,147.983469
4248.381928,1001,154.241853
3531.063095,1001,158.676364
3937.982583,1001,164.851474
4135.415663,1001,169.086315
1768.660831,488,171.247606
3790.378022,1001,177.478256
3390.982794,1001,181.838793
2265.574693,1001,188.171825
4190.248068,1001,192.471167
1185.707691,315,195.975314
1505.062375,397,197.815589
3948.353543,1001,202.196228
4375.308743,1001,208.435993
4137.561684,1001,212.834772
4366.864434,1001,219.292092
841.015945,227,220.293909
1402.424136,486,222.423623
3911.066453,1001,226.79743
4066.568724,1001,233.014752
3789.068276,1001,237.951651
3868.874351,1001,244.591908
4355.506473,1001,248.805649
3398.684727,1001,254.667994
3561.463078,1001,258.668264
2951.808421,1001,264.449758
3832.102651,1001,268.467039
2805.480426,1001,274.348608
4296.939037,1001,278.522897
4107.437528,1001,284.320455
4364.699742,1001,288.343076
3286.700126,1001,294.192709
3140.064231,1001,298.122845
4381.945709,1001,304.007971
4167.947599,1001,308.243984
3370.216769,1001,314.095354
4073.003789,1001,318.123334
3684.834305,1001,323.90431
4069.184539,1001,327.917823
3488.108246,1001,333.718346
3889.802085,1001,337.776839
1775.012698,454,339.589789
3859.627423,1001,345.343272
3775.519087,1001,349.393051
3994.046403,1001,355.14228
3627.951145,994,359.207503
4082.551453,1001,365.052714
3567.847286,1001,369.179558
3959.34466,1001,374.985443
4131.318984,1001,378.972654
3979.549657,1001,384.719266
3971.254937,1001,388.758577
4092.929274,1001,394.666471
3940.122039,1001,398.762776
3920.981737,1001,404.611745
4040.647499,1001,408.614295
4356.620829,1001,414.362534
3437.470978,1001,418.406192
4002.394708,1001,424.149067
823.913411,233,425.085441
4260.083975,1001,429.231384
3989.751833,1001,434.986157
3108.267743,1001,439.093183
4254.254445,1001,444.914564
3637.374343,1001,448.950737
3753.760531,1001,454.894544
4030.593469,1001,458.995192
3810.855052,1001,465.409087
3691.94073,1001,469.752393
3905.31303,1001,476.298105
4162.056855,1001,481.430872
3787.080208,1001,487.832753
3842.669604,1001,492.531888
3729.230539,1001,498.807022
3854.298778,1001,503.443364
3631.884964,930,509.410375
3764.950181,1001,513.790263
3673.674918,1001,520.078442
3755.468186,1001,524.377543
2502.899628,1001,530.575656
4329.456177,1001,534.955501
3570.60929,1001,541.187752
3961.391711,1001,545.54703
2377.038087,689,548.551624
3340.089242,1001,554.818715
2945.072223,1001,559.101094
4194.000782,1001,565.348506
4008.315827,1001,569.668032
4163.03223,1001,575.820019
3983.912482,1001,580.811614
3572.284039,1001,586.919495
4196.355982,1001,591.169957
3902.824405,1001,597.015334
4035.785726,1001,601.18561
3924.935397,1001,607.079411
3972.065766,1001,611.161617
2968.306221,1001,616.933285
4094.814729,1001,620.897924
3404.625753,1001,627.279213
2709.194899,1001,631.302175
3764.140853,1001,637.041894
4076.701226,1001,640.977681
2651.743348,1001,646.703084
3538.576199,946,650.471329
3623.915038,1001,656.155225
3832.860509,1001,660.136905
3803.2979,1001,665.843393
4288.478088,1001,669.87274
3913.90132,1001,675.560466
3649.001706,1001,679.54042
3580.311281,1001,685.189137
4047.270253,1001,689.124459
3205.0796,852,694.133286
4088.012642,1001,698.14016
1187.407137,391,699.667376
3930.298339,1001,705.396723
4119.925179,1001,709.308498
3812.448206,1001,715.093195
3465.112022,1001,719.032921
3490.336171,1001,724.699466
3811.861842,1001,728.680357
4005.866147,1001,734.333877
3288.828802,1001,738.309045
3363.243231,1001,743.889244
3814.068027,1001,747.813959
3464.738348,1001,753.383791
4117.559912,1001,757.302212
3571.406534,1001,762.907967
4074.911915,1001,766.856175
3789.539883,1001,772.447736
4072.760252,1001,776.374532
3642.004711,1001,780.314801
4230.073016,1001,785.995812
4268.226601,1001,789.928447
3298.754439,1001,795.677369
3969.313622,1001,799.618183
3593.088558,1001,805.317685
3773.25184,1001,809.272474
4036.07898,1001,814.915072
3579.877591,1001,818.870706
4321.377965,1001,824.635996
3849.001,1001,828.575134
4364.753842,1001,834.203245
4107.415431,1001,838.263569
4014.016569,1001,843.911607
3825.605112,1001,847.903764
3741.062775,1001,853.587869
3570.669074,1001,857.534386
4279.313754,1001,863.19325
3426.874019,1001,867.126975
3865.390818,1001,872.801785
3722.13098,1001,876.778328
4035.781484,1001,882.37123
3796.57196,1001,886.289619
3688.267563,1001,891.948667
4115.656748,1001,895.884458
3637.031877,1001,901.54866
3556.608009,1001,905.411779
3933.304243,1001,911.071169
3028.968083,1001,915.031245
