#{"t_start": 1762921009.4011571, "env_id": "None"}
r,l,t
3688.411871,1001,6.758326
4134.304773,1001,10.972974
3978.454121,1001,17.337473
3357.451066,1001,21.537471
930.142043,227,24.399468
4001.81376,1001,28.672791
772.022386,199,29.564085
1297.598723,338,30.98812
4387.071202,1001,37.191765
659.752706,175,37.94006
1155.498202,298,39.214479
2091.598071,539,41.604046
713.725629,196,42.4574
4017.698978,1001,48.761555
1026.801804,273,50.023886
4040.377871,1001,56.117167
773.312811,205,57.005035
3872.123071,1001,61.266436
4231.570291,1001,67.322711
4285.274512,1001,71.762676
3557.756631,1001,77.841517
725.437084,191,78.671694
2287.906572,1001,83.208091
2838.472673,763,88.372079
3820.155536,1001,92.883719
4040.580628,1001,97.170159
3667.863224,1001,103.344968
708.628901,185,104.200733
4181.219579,1001,110.597752
3866.07457,1001,115.02639
2820.345,1001,121.289577
605.043503,177,122.077426
3641.585551,1001,126.405508
4103.525189,1001,132.594115
3367.509769,1001,136.986842
2683.406507,1001,143.144892
1405.215152,388,144.8077
4026.683807,1001,149.199807
3698.549852,1001,155.468874
3895.910291,1001,159.866102
3690.627422,1001,166.046941
2780.518441,1001,170.294524
3662.675176,1001,176.521487
1484.533839,397,178.289511
3793.16167,1001,182.652614
1224.660583,319,185.966823
3778.879363,1001,190.376261
3840.565403,1001,196.807032
3660.668422,1001,201.265364
3639.82345,1001,205.680776
3881.157909,1001,211.927153
4471.4594,1001,216.396194
3348.19315,1001,222.779103
2329.136714,639,225.581565
4289.518716,1001,231.781455
3943.402549,1001,236.286676
3487.737181,1001,243.419613
3685.829738,1001,247.631869
3211.345511,1001,253.610145
3839.886235,1001,257.570159
2770.966054,759,262.394703
3328.90259,1001,266.460161
4191.981917,1001,272.170094
4256.027202,1001,276.423484
4130.934999,1001,282.180609
4234.478224,1001,286.303188
3238.849474,1001,292.127241
4132.2578,1001,296.151926
3249.410623,1001,300.071186
2761.594815,1001,306.111392
3631.381196,1001,310.274839
3455.68314,1001,316.100706
3394.170466,1001,320.076171
4086.834515,1001,325.876582
3891.377421,1001,330.005754
4103.936706,1001,335.724332
4315.983631,1001,339.741744
4262.087871,1001,345.505024
4095.768731,1001,349.562567
1378.096182,573,353.599283
3857.323564,991,357.613667
3972.511855,1001,363.394585
4160.659843,1001,367.518655
3624.375492,1001,373.415875
3625.831752,1001,377.424152
4021.505778,1001,383.112409
3939.433253,1001,387.185818
4274.655848,1001,393.089631
4406.88721,1001,397.157124
3833.237426,1001,403.000286
3845.843861,1001,407.054367
1924.695413,558,409.28023
4071.937256,1001,415.03189
4214.588194,1001,419.072729
3430.756407,1001,424.818365
3930.764619,1001,428.974603
3781.852045,1001,434.710553
3830.288937,1001,438.828434
4094.432843,1001,444.633793
4171.955291,1001,448.644788
3943.114425,1001,454.60872
3968.822554,1001,458.722961
3934.20961,1001,465.036149
3194.958949,1001,469.39776
2258.20119,1001,475.821194
3298.160719,1001,480.977125
3693.629363,1001,487.415801
3555.835077,1001,492.094948
3342.620743,1001,498.464118
3611.174924,1001,503.058452
3448.127985,1001,509.351197
3636.299807,1001,513.744231
3864.768842,1001,520.047035
4048.339885,1001,524.344294
4090.833313,1001,530.519279
4223.768565,1001,534.919213
3752.548459,1001,541.149609
3988.471274,1001,545.50757
3608.741813,1001,549.851734
3473.398367,1001,556.130975
3522.0242,1001,560.399554
3987.83185,1001,566.651107
3756.522211,1001,570.976108
3627.046959,1001,577.142618
3280.062414,1001,582.136202
3607.922362,1001,588.227322
3735.214184,1001,592.426124
3419.772757,1001,598.325828
3367.691046,1001,602.476761
3971.183304,1001,608.348648
3797.321221,1001,612.429693
3520.135317,1001,618.195971
3262.680073,1001,622.158845
3673.313344,1001,628.572964
3527.651692,1001,632.56714
4247.657987,1001,638.309161
2889.97471,1001,642.2334
3956.922066,1001,647.962121
3785.107822,1001,651.958254
3380.683666,1001,657.675743
3964.768737,1001,661.652405
3833.401157,1001,667.324332
4248.66152,1001,671.357635
3638.165491,1001,677.059561
3934.924842,1001,681.029762
4070.379654,1001,686.662227
4017.631849,1001,690.596548
3925.481494,1001,696.225811
4180.363583,1001,700.192025
4027.349957,1001,705.914141
3995.923863,1001,709.83602
3959.050447,1001,715.61746
3942.866138,1001,719.556364
3420.007053,1001,725.220125
3379.524527,1001,729.197162
3776.132709,1001,734.857067
4158.908446,1001,738.834951
2915.249465,1001,744.408646
1844.159111,496,746.354952
3938.204781,1001,750.267364
3635.50419,1001,755.851989
3983.535428,1001,759.751064
3998.516206,1001,765.392854
3851.63941,1001,769.338363
2551.851347,676,773.651812
3854.54902,1001,777.568261
3741.566724,1001,783.222726
3867.64723,1001,787.19025
3899.391585,1001,792.844084
3983.45608,1001,796.875651
1860.732841,499,798.836349
4140.804507,1001,804.519868
4130.086333,1001,808.463777
3741.523903,1001,814.128491
3709.877483,1001,818.102983
3447.840929,1001,823.842495
4071.516931,1001,827.797902
3728.617633,1001,833.450978
3843.608311,1001,837.317787
3583.044116,1001,843.094809
3282.07576,1001,847.073728
3965.73121,1001,852.796077
4111.620637,1001,856.74963
3374.424866,1001,862.408669
3546.18543,1001,866.344032
3718.952867,1001,872.026238
4250.025026,1001,875.993953
2784.264291,1001,881.623103
3577.458314,1001,885.51
3260.118606,1001,891.152597
4206.902458,1001,895.109208
3662.055084,1001,900.767893
4067.138038,1001,904.664004
4078.19293,1001,910.253912
2138.686328,527,912.371553
3898.557985,1001,916.316869
3427.297502,1001,921.924167
2895.926356,933,925.597743
3874.95121,1001,931.248083
3745.511782,1001,935.163754
3513.791355,1001,940.916524
3983.441847,1001,944.899687
3392.853397,1001,950.698398
3652.913434,1001,954.636851
3759.102271,1001,960.29583
3882.103941,1001,964.26526
3728.969956,1001,969.969235
4159.602421,1001,973.895633
1436.421874,390,975.424851
4219.762549,1001,981.043773
3297.074574,1001,984.951057
4002.739462,1001,990.526489
3586.648524,1001,994.474579
4318.887569,1001,1000.138265
4152.174172,1001,1004.127949
3927.346901,1001,1009.752246
3717.871175,1001,1013.649737
1998.715031,588,1015.919745
4281.998827,1001,1021.529502
4271.577391,1001,1025.389676
3826.896251,1001,1031.057104
4242.225607,1001,1035.042877
3210.81022,1001,1040.704348
3858.21838,1001,1044.686539
3718.873964,1001,1050.274645
3312.683093,1001,1054.167495
2525.588135,628,1058.324357
4013.797032,1001,1062.342965
3544.852095,1001,1068.098884
3815.52654,1001,1072.030092
3261.681682,1001,1077.672646
3773.899772,1001,1081.61875
1674.837288,512,1083.635999
4188.586701,1001,1089.296391
3165.419008,1001,1093.21798
4144.919442,1001,1098.868619
3892.676421,1001,1102.825801
3689.283813,1001,1108.511579
3919.000427,1001,1112.495354
4145.183537,1001,1118.137686
4087.520042,1001,1122.058523
3984.890588,1001,1127.663787
4028.816536,1001,1131.542458
4077.528938,1001,1137.105154
3080.056921,1001,1141.068395
3827.828686,1001,1146.692699
3659.377512,1001,1150.708097
2969.634034,1001,1156.448537
3573.562285,1001,1160.430888
3993.208958,1001,1166.042687
3700.857677,1001,1170.0736
3101.091024,1001,1175.671907
3662.030274,1001,1179.584686
3829.026102,1001,1185.211886
3689.48766,1001,1189.134002
3420.305545,1001,1194.757698
4048.028717,1001,1198.809717
3756.857973,1001,1204.372172
3730.997624,1001,1208.351709
4223.620402,1001,1213.970731
3953.724542,1001,1217.993551
3986.146212,1001,1223.591388
4148.964086,1001,1227.490381
1810.700375,506,1229.471812
3434.169411,1001,1235.16262
3016.796889,1001,1239.107371
3993.459775,1001,1244.813708
3130.353799,1001,1248.742869
3375.558919,1001,1254.342423
3816.882707,1001,1258.250873
4082.500812,1001,1263.861814
4000.278655,1001,1267.874534
4097.947654,1001,1273.561766
3880.942307,1001,1277.503123
3933.431301,1001,1283.256473
3724.052885,1001,1287.256302
3567.79913,1001,1292.954303
3901.261312,1001,1296.942065
4152.757951,1001,1302.539673
3978.053688,1001,1306.486555
3686.79081,1001,1312.095823
4052.734675,1001,1316.013757
3874.968345,1001,1321.682759
3205.13285,1001,1325.657188
2722.04157,1001,1331.325414
3818.289334,1001,1335.321692
3311.32163,1001,1340.96547
3686.271633,1001,1344.889278
4021.338833,1001,1350.512619
3819.745892,1001,1354.442191
4099.619205,1001,1358.345969
3654.548588,1001,1363.939771
4255.331838,1001,1367.891298
4250.460007,1001,1373.501231
3934.828651,1001,1377.387966
3622.574632,1001,1383.0307
3503.455241,1001,1386.94348
3629.781941,1001,1392.6208
3883.300479,1001,1396.866208
4043.015228,1001,1402.567824
3908.083056,1001,1406.521813
3671.250216,1001,1412.153593
4097.657693,1001,1416.10893
3757.838004,1001,1421.716979
3718.546413,1001,1425.623658
4047.391708,1001,1431.30347
3402.320095,1001,1435.208065
3833.78071,1001,1440.856791
3493.167321,1001,1444.776594
3485.178164,1001,1450.384037
3496.866949,1001,1454.278283
3454.730661,1001,1459.836348
3264.712975,1001,1463.766454
3745.575842,1001,1469.359598
3341.606399,1001,1473.347727
4142.95811,1001,1478.980823
3069.932025,1001,1482.836228
3724.758006,1001,1488.424661
4139.380929,1001,1492.417838
3463.064768,1001,1498.029089
3694.503411,1001,1501.928375
3827.654529,1001,1507.534285
4085.85714,1001,1511.62525
3958.189259,1001,1517.320867
3452.032704,1001,1521.259147
3029.635167,1001,1526.859659
3795.56186,1001,1530.89442
3955.953876,1001,1536.572792
3855.42654,1001,1540.567983
4109.179941,1001,1546.259132
3967.811981,1001,1550.137493
3841.863849,1001,1555.742768
4135.415819,1001,1559.788269
3386.969438,1001,1565.459178
3965.103058,1001,1569.376297
3848.860384,1001,1573.299746
3671.136837,1001,1578.985173
3870.206061,1001,1582.894263
4110.279689,1001,1588.412676
4005.594177,1001,1592.27613
4148.530707,1001,1597.952628
2914.143044,1001,1601.84242
1864.876551,518,1605.557902
3461.352255,1001,1609.547855
3772.877214,1001,1615.192131
3890.376085,1001,1619.111111
3473.140319,1001,1624.753748
3676.648808,1001,1628.671179
3460.034406,1001,1634.295128
4004.846613,1001,1638.330652
4244.531346,1001,1643.954045
1993.662751,528,1646.028288
3576.738122,1001,1649.980094
4231.910406,1001,1655.581478
3831.855596,1001,1659.601059
3910.290177,1001,1665.29356
3711.775431,974,1669.090004
3660.050318,1001,1674.738383
3876.619698,1001,1678.794246
3431.915812,1001,1684.446146
3384.97866,934,1688.108517
4110.657333,1001,1693.705822
2825.028658,810,1696.928665
3796.634107,1001,1702.578784
3386.39897,1001,1706.532059
3737.361593,1001,1712.142641
3910.492899,1001,1716.134234
3378.206689,1001,1721.67442
4019.535158,1001,1725.635377
3794.705486,1001,1729.535649
2895.480285,788,1734.302245
4103.287587,1001,1738.214304
4162.154217,1001,1743.80571
3072.522304,872,1747.16723
1939.6208,536,1750.971605
3748.92536,1001,1754.936067
3840.214477,1001,1760.580338
3725.324636,1001,1764.57512
4015.58359,1001,1768.482769
2620.334488,687,1772.88749
3880.137698,1001,1776.926888
3879.5042,1001,1782.507318
3713.777127,1001,1786.463512
3755.182358,1001,1792.106617
3918.950757,1001,1796.057622
3821.776043,1001,1801.70354
3809.57988,1001,1805.719872
3688.988219,1001,1811.280825
3816.077777,1001,1815.17237
3361.642757,1001,1820.887092
4176.468689,1001,1824.835723
3774.893414,1001,1830.510229
3170.212301,1001,1834.502071
3957.115122,1001,1840.13951
3097.878106,847,1843.473574
3436.142348,1001,1849.082339
3867.651653,1001,1852.985182
3638.26374,1001,1859.276255
4034.683229,1001,1864.052828
3388.04312,1001,1870.820516
4010.245297,1001,1875.970755
3595.479973,1001,1881.918772
4052.64597,1001,1886.007172
3246.975489,1001,1890.026708
3382.742906,1001,1895.72469
3802.420734,1001,1899.642499
3630.812976,1001,1905.324987
3553.000054,1001,1909.235889
3496.799919,1001,1914.921467
4002.338862,1001,1918.895783
3833.489726,1001,1924.483595
3712.664212,1001,1928.522207
3073.288433,1001,1934.209888
3787.545108,1001,1938.147293
4019.900662,1001,1943.747845
3933.738202,1001,1947.688923
3865.558377,1001,1953.31816
3900.873797,1001,1957.285929
4100.140818,1001,1962.902412
3763.647583,1001,1966.905407
3791.327226,1001,1972.736432
4021.273519,1001,1976.720061
4354.652278,1001,1982.428867
4052.627101,1001,1986.514765
4232.034115,1001,1992.206373
4358.844934,1001,1996.298629
3979.341728,1001,2002.01977
4090.508261,1001,2006.070323
3877.95158,1001,2011.882873
4081.202519,1001,2015.900029
3922.552293,1001,2021.61074
3867.050459,1001,2025.690892
4152.790901,1001,2031.481101
4023.098866,1001,2035.459883
2495.999934,1001,2041.466247
3864.179215,1001,2046.127069
3260.370186,1001,2052.079247
3868.177211,1001,2056.124463
4054.945827,1001,2061.850762
3112.652181,1001,2066.152458
3917.287778,1001,2072.509195
4020.601868,1001,2077.216699
4088.027215,1001,2084.515653
3765.00948,1001,2089.256231
3561.522407,997,2096.252542
3529.028002,1001,2101.107531
4071.399174,1001,2107.967849
3904.243085,1001,2112.270472
2624.293067,1001,2116.33343
4249.412121,1001,2122.258956
4038.362511,1001,2126.482197
3060.23211,1001,2132.750454
4052.582457,1001,2137.153036
3515.4085,1001,2142.993104
3749.167051,1001,2147.752704
4115.280521,1001,2154.25411
3369.318536,1001,2159.137067
3291.985702,1001,2165.867163
3471.236063,1001,2170.052959
3805.86695,1001,2176.274661
3733.607126,1001,2180.712923
3884.206532,1001,2187.199482
3838.54925,1001,2191.598284
3859.575424,1001,2197.624937
4087.47472,1001,2202.089755
3795.862142,1001,2208.515237
3446.390433,1001,2213.669674
4023.302811,1001,2220.764754
3983.828114,1001,2225.719462
3945.07795,1001,2232.650891
3956.718674,1001,2237.718004
3858.854058,1001,2244.603978
3875.872869,1001,2249.385749
4018.488799,1001,2256.151374
2876.751595,1001,2260.919885
3602.422593,1001,2267.852794
3644.222862,1001,2272.861881
3993.049205,1001,2280.163407
4136.59909,1001,2285.519625
3866.858165,1001,2292.8169
3448.470408,1001,2297.917614
3902.129372,1001,2304.986513
4024.593834,1001,2310.159898
4159.07283,1001,2317.338089
2805.757576,1001,2322.073512
4034.358092,1001,2327.849838
2926.453014,1001,2331.799079
4098.486424,1001,2337.487923
3760.572636,1001,2341.512543
4119.885935,1001,2347.52493
3682.054495,1001,2351.839137
3918.037603,1001,2356.469182
3307.319022,1001,2362.289358
3757.434815,1001,2366.898566
3726.943881,1001,2373.279061
3866.913854,1001,2377.92998
4025.296508,1001,2385.460387
4182.767683,1001,2390.689484
2543.519838,753,2395.65857
1945.047652,1001,2399.818339
3868.834889,1001,2405.559972
4144.091351,1001,2409.869025
3981.709572,1001,2415.916088
3680.03558,964,2420.024265
3701.384049,902,2426.768181
4132.854375,1001,2431.331729
3829.719467,1001,2437.742046
4146.76369,1001,2442.353197
3951.802291,1001,2448.858803
3825.875695,1001,2453.428332
3865.489859,1001,2460.643003
3560.700911,885,2465.137006
3270.779318,1001,2472.468487
4037.800217,1001,2477.161532
3825.516426,1001,2481.708129
3880.571567,1001,2488.772665
3706.074088,1001,2494.040004
3766.268205,1001,2501.550866
2837.955871,1001,2506.743034
2312.025171,633,2512.231324
3872.483719,1001,2517.42311
3922.273516,1001,2524.807889
3811.929318,1001,2530.316689
4029.289019,1001,2537.583447
3373.701643,1001,2542.744528
3658.937204,1001,2550.494745
1933.230043,562,2553.539878
3684.047811,1001,2559.165976
3749.230579,1001,2567.334094
