#{"t_start": 1762921010.296028, "env_id": "None"}
r,l,t
3924.450612,1001,5.863122
845.339527,226,6.815494
2674.837288,1001,13.130306
552.485262,146,13.757305
733.863036,199,14.617498
4232.939568,1001,18.834636
552.45233,170,19.550201
1289.404597,369,22.99665
4043.471047,1001,27.269822
1580.028428,426,29.120779
3879.496183,1001,35.284675
3913.708002,1001,39.662667
723.59441,194,40.505927
3511.082209,1001,46.779087
4191.994479,1001,51.2044
774.406183,199,52.051378
646.589643,174,52.789886
3367.639254,1001,58.901434
3476.813376,1001,63.157116
2495.341866,691,67.962006
844.467121,239,69.05637
750.414859,210,69.983796
4111.368949,1001,74.193718
3967.079463,1001,80.508989
952.938704,278,81.775521
2071.851246,657,84.673216
3753.503809,1001,90.988575
1099.2493,294,92.301898
3954.327772,1001,98.348212
3207.975055,1001,102.784671
3515.938677,1001,109.150323
1282.739509,365,110.769026
4146.516282,1001,115.197609
3543.476176,1001,121.486125
831.889155,215,122.406348
2659.247852,716,125.510509
4054.140481,1001,131.698877
3647.700283,1001,136.091461
3917.013793,1001,142.248984
3697.522429,1001,146.598891
2900.564293,1001,152.843161
4123.800972,1001,157.302245
3783.67212,1001,163.487183
3761.068149,1001,167.738923
4037.946845,1001,173.862512
2603.728322,1001,178.341644
479.316908,123,178.875042
3746.590262,1001,185.1588
810.531993,222,186.132673
4406.995371,1001,190.502619
3570.214807,1001,197.013271
462.076835,116,197.577861
862.273772,232,198.593663
911.058485,240,199.641144
4008.35425,1001,204.057873
657.840115,200,206.758881
3933.326888,1001,211.158
2757.158297,1001,215.653558
760.417283,209,218.510943
3951.373005,1001,222.921537
4376.793804,1001,229.091408
3858.684153,1001,233.514474
3982.282013,1001,240.766298
4343.260575,1001,245.078212
3766.150584,1001,251.075411
4178.819624,1001,255.104426
3917.365644,1001,259.10648
3925.220854,1001,264.938179
2584.513676,1001,268.907757
636.613399,183,271.391812
3054.362026,1001,275.633276
4095.994107,1001,281.382836
4007.107632,1001,285.511294
4401.193594,1001,291.326714
3911.224765,1001,295.348376
2910.451532,775,298.382235
4094.628093,1001,304.349861
3792.191479,1001,308.565411
3804.999712,1001,314.374698
4100.839826,1001,318.388934
4156.929589,1001,324.166038
3523.272984,1001,328.183871
4349.707935,1001,334.030312
3929.781346,1001,338.046868
3998.722036,1001,343.803667
4242.797297,1001,347.869621
4118.166292,1001,353.609025
4169.323897,1001,357.682261
921.010612,234,358.621152
3084.200792,1001,364.407037
3419.535928,1001,368.609548
3383.30853,1001,374.393916
3341.788882,1001,378.400464
3822.527254,1001,384.140609
3772.089206,1001,388.172433
3110.370101,1001,394.088331
3281.961344,1001,398.169734
4340.661607,1001,404.034225
3809.637585,1001,408.036678
3722.014928,1001,413.790116
3678.210492,1001,417.818135
3986.153097,1001,423.54459
4123.983439,1001,427.725716
3665.583451,1001,433.46675
3334.987645,1001,437.579939
3960.370033,1001,443.377781
4034.99657,1001,447.405414
3885.338536,1001,453.302123
4060.767376,1001,457.470771
3572.613412,1001,463.732009
3530.957065,1001,468.116483
3231.781957,1001,474.487607
1303.375475,320,476.048012
3382.370211,1001,481.189118
3485.690955,1001,487.572752
3897.355187,1001,492.292645
3767.221941,1001,498.567614
3906.432365,1001,503.199846
3866.013919,1001,509.488214
3322.267297,1001,513.862849
4380.892723,1001,520.14169
3893.111071,1001,524.441129
3892.849575,1001,530.64986
3393.972094,1001,535.024596
3941.337652,1001,541.256598
3912.326678,1001,545.615937
4062.691734,1001,551.775798
3418.867564,1001,556.221955
2526.5771,1001,562.439065
3374.41722,1001,566.747537
4130.601303,1001,572.87096
3151.750002,1001,577.441375
3663.056529,1001,584.032463
3728.202677,1001,588.308931
4238.36085,1001,594.234363
1085.326165,284,595.403993
3151.229398,1001,599.619634
3470.422471,1001,605.517639
4262.894973,1001,609.596256
3868.072207,1001,615.35628
4137.773462,1001,619.324305
4235.402607,1001,625.441498
3294.226019,1001,629.758858
4144.928956,1001,635.483282
2733.269097,1001,639.439498
2642.334163,1001,645.153663
3651.143426,1001,649.127525
2914.978424,1001,654.817252
3597.82787,1001,658.803453
3819.028847,1001,664.487718
4280.156471,1001,668.530521
4334.186273,1001,672.50145
2977.005861,1001,678.193036
4052.239389,1001,682.222283
4075.718882,1001,687.798237
3134.032238,1001,691.731819
3702.846923,1001,697.399513
4320.541409,1001,701.32753
3468.362646,1001,707.050537
3727.388697,1001,711.10943
4081.515222,1001,716.75229
4188.78433,1001,720.695615
4280.931159,1001,726.367595
3341.663649,1001,730.341708
4241.857408,1001,736.052588
2838.115711,876,739.485826
2556.254981,1001,745.046303
3789.532928,1001,748.963803
4047.991444,1001,754.544885
3547.249388,1001,758.446375
3547.096595,1001,764.087632
4197.006952,1001,768.028068
4011.348601,1001,773.62258
3312.641897,1001,777.530691
3752.90431,1001,783.226348
4148.897158,1001,787.15821
3707.700453,1001,792.822673
3633.675439,1001,796.84162
3539.815553,1001,802.50254
3973.590913,1001,806.473235
1849.429272,501,808.447136
3826.389988,1001,814.11936
4039.478194,1001,818.073941
3639.239547,1001,823.83826
3484.382208,1001,827.771887
3911.111393,1001,833.412166
