#{"t_start": 1762921008.223234, "env_id": "None"}
r,l,t
471.186798,125,3.959806
4214.257515,1001,8.471608
1612.512299,474,10.464354
1593.51277,414,12.217145
3462.364459,1001,18.569
3896.768392,1001,22.769098
3014.169197,1001,28.929875
3351.546929,1001,33.268078
3072.824988,1001,39.433991
3807.187257,1001,43.822437
734.855533,195,46.565552
606.320753,160,47.262666
4062.580844,1001,51.750709
3594.506522,1001,57.834809
4144.350128,1001,62.104324
4213.299326,1001,68.150111
672.114375,183,68.952132
1668.073936,422,70.879638
4362.465284,1001,75.128702
1024.333496,319,76.478463
1553.53811,431,80.208047
3929.43025,1001,84.741113
2744.00897,1001,90.978039
3731.324074,1001,95.457349
1200.545199,341,96.905929
3345.49467,1001,103.006361
3655.394479,1001,107.495666
4261.189517,1001,113.86104
2431.030812,649,116.74111
3923.941085,1001,123.025618
3530.097378,1001,127.356574
703.531334,192,128.179486
3546.664519,1001,134.389067
723.80783,208,135.30566
795.614907,207,136.215905
4105.122286,1001,140.592199
3790.52363,1001,146.707221
3920.547774,1001,151.151011
4045.510575,1001,157.36444
3273.820622,1001,161.765113
791.287952,202,162.637692
3338.21127,1001,168.779685
729.209074,195,169.605068
3926.181382,1001,173.947436
3831.68797,1001,180.199506
1461.417422,385,181.876011
400.147958,101,182.320856
1261.391651,377,183.955302
4114.146817,1001,190.291873
4056.96148,1001,194.573866
4249.053144,1001,201.206829
4202.085968,1001,205.594633
4034.31554,1001,211.818564
1045.176184,261,212.976305
2594.744335,1001,217.436127
1652.010218,434,221.346271
3240.364147,1001,225.696142
4032.942295,1001,231.939428
3864.071118,1001,236.31209
864.232854,222,237.405006
3910.966343,1001,244.541109
4094.493965,1001,248.750824
4130.428354,1001,254.736099
4089.338069,1001,258.693834
3696.991865,1001,264.533731
4105.03605,1001,268.543931
3769.637527,1001,274.333229
4064.928951,1001,278.575201
3736.324195,1001,284.345176
3780.562177,1001,288.437065
3411.170098,1001,294.279998
2895.580713,1001,298.218197
3945.537023,1001,303.957083
4007.186396,1001,308.230935
4328.400217,1001,314.133606
4089.571362,1001,318.197309
3846.892941,1001,323.997478
4104.113062,1001,328.032934
3814.976427,1001,333.779871
3519.455242,1001,337.831636
4180.188355,1001,343.590876
3582.557895,1001,347.594846
3558.470677,1001,351.639531
4032.580512,1001,357.393992
4245.424579,1001,361.500243
3995.383998,1001,367.346727
3973.460147,1001,371.470221
4010.395716,1001,377.256886
3739.013835,1001,381.246678
4278.89969,1001,387.005933
4247.557837,1001,391.035003
4041.609216,1001,396.945751
2905.860435,1001,401.041951
3203.733564,1001,406.891419
4254.982342,1001,410.892952
3777.446612,1001,416.648207
3738.756163,1001,420.681334
3030.471399,737,425.355057
2608.160547,828,428.774641
3806.878626,1001,434.570446
3914.880762,1001,438.665208
4184.278164,1001,444.490535
3729.716235,1001,448.52704
3872.788592,1001,454.324182
2878.533679,1001,458.553604
3664.356833,1001,464.514246
4362.769298,1001,469.148259
3948.160711,1001,473.564166
4076.686328,1001,480.558374
3641.363614,1001,485.209978
3239.894143,1001,491.746716
4276.038553,1001,496.259571
3838.967039,1001,502.643143
3427.710301,1001,507.268205
3874.100884,1001,513.48514
3984.413054,1001,517.844192
2804.779927,953,523.883716
3789.514999,1001,528.210916
3947.353406,1001,534.455108
3968.124552,1001,538.808386
3142.677731,1001,545.025487
4211.51789,1001,549.374094
2990.468905,1001,555.640145
3535.398234,1001,559.971264
3597.472583,1001,566.209323
3689.429635,1001,570.533661
3450.934349,1001,576.645524
4266.006639,1001,581.514498
3915.129831,1001,587.80241
3702.236012,1001,592.039781
2756.642545,738,596.849359
4129.910675,1001,601.058305
4128.683374,1001,606.983398
4121.42896,1001,611.056219
4079.124086,1001,616.808306
3967.233101,1001,620.79864
3262.933263,1001,626.599388
3999.737094,1001,631.217278
4006.172389,1001,635.173009
3866.242462,1001,640.906745
658.24174,186,641.640389
4022.055503,1001,647.352985
4253.02565,1001,651.331048
3965.241284,1001,657.020203
4053.365295,1001,661.004774
3449.241314,1001,666.691391
4089.543668,1001,670.733434
3684.118126,1001,674.700368
3098.754405,1001,680.391149
3981.13203,1001,684.418311
4237.710509,1001,689.993971
3817.178608,1001,693.9292
3800.240788,1001,699.598902
4213.283967,1001,703.528928
3697.355977,1001,709.250009
3794.020765,1001,713.310201
3385.999339,1001,718.952148
3881.059395,1001,722.897026
3939.316761,1001,728.569604
3978.256109,1001,732.545427
4185.055669,1001,738.25377
3932.065794,1001,742.171764
4209.920971,1001,747.738722
4227.034321,1001,751.648321
4279.121366,1001,757.232912
3706.806452,1001,761.132224
3963.554613,1001,766.776222
4030.242997,1001,770.723935
3768.263611,1001,776.311059
3733.828426,1001,780.219855
3605.097832,1001,785.928776
4171.54554,1001,789.880664
3568.065473,1001,795.516659
3498.678269,1001,799.533784
3584.981214,1001,805.198175
4007.287893,1001,809.157937
3690.582826,1001,814.826875
4045.178273,1001,818.800627
3071.073938,1001,824.418083
4118.685164,1001,828.496002
3886.591954,1001,834.149179
3169.13799,1001,838.028965
4095.876742,1001,843.786861
3057.935271,1001,847.770368
3512.216916,1001,853.488104
3564.866904,1001,857.440604
3855.003947,1001,863.107121
3578.258783,1001,867.042177
3897.504543,1001,872.713014
4393.877773,1001,876.68119
4023.809894,1001,882.311092
3733.321573,1001,886.212658
3544.899628,1001,890.166796
2264.161382,567,894.099334
3890.440971,1001,898.033323
3264.935205,1001,903.694426
3104.852323,1001,907.554965
3941.778834,1001,913.221034
4016.174958,1001,917.17518
3962.373032,1001,922.776398
3480.924356,953,926.529796
4122.313706,1001,932.179015
3584.200663,1001,936.102072
3395.273246,1001,941.851913
4227.591895,1001,945.833096
2475.264903,1001,951.516039
3973.78816,1001,955.56728
3798.150279,1001,961.234237
3677.046919,1001,965.198578
3366.840302,1001,970.898687
3445.777448,863,974.293113
3720.287382,1001,978.229306
2957.640679,1001,983.834698
2979.662355,1001,987.723047
1106.706584,351,990.753774
3677.176166,1001,994.717316
