#{"t_start": 1762921010.2542887, "env_id": "None"}
r,l,t
3622.822368,1001,5.906045
813.606,230,6.874063
3480.696676,1001,13.188969
4188.036472,1001,17.441
721.721345,220,18.359429
3968.977085,1001,24.488624
4124.001977,1001,28.810734
3392.432456,1001,34.958536
3945.167173,1001,39.335304
3659.995905,1001,45.59109
4025.103915,1001,50.067847
3972.670344,1001,56.161511
3513.975564,1001,60.421591
3699.891692,1001,66.47887
1106.326803,296,67.81071
1353.671446,365,69.43679
3245.702695,1001,73.678968
4154.939935,1001,79.976399
513.043754,137,80.584606
4009.714712,1001,85.031319
3133.230376,1001,91.35789
2536.266739,1001,95.666313
3881.434856,1001,101.802345
3955.028036,1001,106.266542
3870.232528,1001,112.651326
3987.839582,1001,117.038141
4169.796513,1001,123.317616
3607.325684,1001,127.612289
3610.471258,1001,133.886003
3624.395884,1001,138.211477
497.845355,142,138.879667
3668.841554,1001,144.994782
4042.006079,1001,149.446318
2668.017035,1001,155.679664
3916.029266,1001,160.047298
4214.451298,1001,166.205544
683.643063,184,166.985816
3896.908026,1001,171.317521
1048.769437,294,174.363093
3945.613125,1001,178.83471
3874.492985,1001,185.118056
3917.342928,1001,189.527055
3449.019325,1001,195.958334
3718.828913,1001,200.417344
462.191674,131,200.979823
3884.008322,1001,207.260638
1865.957604,1001,211.666243
3958.826254,1001,218.063624
3679.851974,1001,222.502527
3626.321224,1001,228.659301
3240.940852,1001,233.094524
3194.075728,1001,238.086233
3668.362909,1001,244.666764
3668.210344,1001,248.882335
3728.658512,1001,254.731644
3930.12778,1001,258.723982
4038.048647,1001,264.506985
4274.033484,1001,268.5271
3226.161852,1001,274.410375
4262.733042,1001,278.587981
4219.031138,1001,284.380982
3569.536089,1001,288.402504
3641.55538,1001,294.249788
1856.665993,487,296.159574
3892.095348,1001,301.893957
3647.270173,1001,306.164005
4066.710009,1001,312.072651
3905.369995,1001,316.138237
3461.209806,1001,321.937737
3993.754842,1001,325.974384
4220.611645,1001,331.719933
3314.559018,1001,335.772539
3692.721554,1001,341.531654
3679.84502,1001,345.536517
4070.317568,1001,349.580791
3412.92718,1001,355.33537
3869.021498,1001,359.438707
1180.650453,282,362.298433
4030.042399,1001,366.433898
4178.423376,1001,372.322336
3165.325362,1001,376.331209
2910.114045,1001,382.020914
4123.34453,1001,386.089323
4144.321548,1001,391.992928
3812.871089,1001,396.064682
3912.207529,1001,401.903689
4141.069513,1001,405.962777
4290.920026,1001,409.957973
4429.705511,1001,415.734373
3996.768515,1001,419.746112
3811.621529,1001,425.506618
4059.269458,1001,429.637608
3331.891263,1001,435.399701
2265.4526,1001,439.505122
3773.434916,1001,445.331068
4024.007078,1001,449.368185
3589.603232,1001,455.303296
3834.824565,1001,459.405097
3944.400234,1001,465.863648
3477.0726,1001,470.284029
1101.544967,294,471.559356
899.619388,258,474.639717
3231.416558,1001,479.785805
4142.890216,1001,486.280765
4103.67037,1001,490.956929
3514.50752,1001,497.328795
3921.496105,1001,501.924053
3652.749403,1001,508.213133
4064.416454,1001,512.610571
3816.350773,1001,518.895593
3771.957557,1001,523.212021
3915.63464,1001,529.368256
4084.783853,1001,533.783451
3316.434435,1001,538.122781
3596.618321,1001,544.37236
3654.327966,942,548.471609
3895.968262,1001,554.742238
4143.39394,1001,559.020555
4029.07533,1001,565.273842
3816.319002,1001,569.589813
3932.096905,1001,575.742455
3698.335221,1001,580.733034
4114.711206,1001,586.84939
3646.569914,1001,591.086353
3535.896993,1001,596.93445
3187.677872,908,600.728698
4081.347759,1001,606.632045
3704.736918,1001,610.706527
1693.787127,485,612.658282
4122.891843,1001,618.397742
3418.560396,1001,622.373115
3118.198887,1001,628.803865
4279.600667,1001,632.774088
3642.440125,1001,638.507773
4032.24236,1001,642.426949
3844.685561,1001,648.18238
3769.57557,1001,652.161342
3839.818699,1001,657.865984
3466.27073,1001,661.874861
3837.11722,1001,667.552935
3632.363193,1001,671.562194
3886.232293,1001,677.254383
3555.461238,1001,681.243236
3742.62413,1001,686.857083
3020.045533,817,690.067693
3008.360952,840,695.062878
3930.970679,1001,699.035385
3858.741209,1001,704.752959
3946.50558,1001,708.682827
3329.338609,1001,714.458441
3567.664441,1001,718.39971
3802.52249,1001,724.056569
3788.46472,1001,728.039972
3186.667693,1001,733.697063
3972.909717,1001,737.681431
3832.539671,1001,743.247059
3581.17896,1001,747.183937
3984.155729,1001,751.106227
3179.411979,1001,756.669753
3809.772914,1001,760.585531
3946.473913,1001,766.215519
3653.771087,1001,770.171885
4137.421664,1001,775.747845
3579.491053,1001,779.679806
3644.881532,1001,785.370111
3712.296725,1001,789.303457
4043.496148,1001,795.045299
3493.093068,1001,798.985722
3804.50587,1001,804.689082
3939.332663,1001,808.613215
3920.29376,1001,814.289409
4239.486722,1001,818.241755
3274.376882,1001,824.006524
4087.888635,1001,827.938327
4176.841572,1001,833.576127
2639.673689,1001,837.627836
2580.930979,669,841.932283
3866.150253,1001,845.912969
3542.676789,1001,851.634578
4051.253091,1001,855.587488
4005.466113,1001,861.249167
2326.157086,1001,865.184487
3830.783649,1001,870.860564
1555.749758,423,872.527339
3785.452646,1001,876.504176
3963.673802,1001,882.095462
638.883146,1001,886.010164
3763.259052,1001,891.672669
3345.181136,1001,895.60791
3015.705435,766,900.359818
3883.433288,1001,904.233614
3765.185406,1001,909.851809
3648.695368,1001,913.782764
3395.623681,1001,919.41215
4001.838325,1001,923.383334
3876.895726,1001,929.004764
3054.368345,1001,932.954438
4036.057647,1001,936.9893
3432.336554,1001,942.646665
3386.312186,1001,946.628796
4159.857501,1001,952.423979
3757.733137,1001,956.356219
3620.007081,1001,962.014536
3840.291381,1001,966.011697
4036.043228,1001,971.677336
4039.405951,1001,975.609216
3866.137068,1001,981.21427
4095.487804,1001,985.119883
3047.92948,1001,990.708808
3373.687663,1001,994.656823
3720.078904,1001,1000.319899
3926.505082,1001,1004.303916
3904.253898,1001,1009.925718
4072.315618,1001,1013.801249
3085.667001,880,1018.917671
3574.451896,1001,1022.819378
3279.441327,838,1027.809575
4173.869586,1001,1031.749075
3892.882018,1001,1037.451381
3902.815109,1001,1041.374303
4132.879651,1001,1047.00772
3775.492025,1001,1050.945699
4115.073771,1001,1056.531462
3983.652501,1001,1060.556531
3765.20103,1001,1066.31431
4129.843942,1001,1070.267429
4129.276572,1001,1075.820376
4065.623342,1001,1079.835442
4278.720751,1001,1085.481831
3818.094527,1001,1089.427244
2835.342641,1001,1093.365592
3615.532806,1001,1099.022209
3943.822945,1001,1102.974713
3893.131511,1001,1108.705501
3829.286286,1001,1112.631037
3815.228568,1001,1118.275365
3495.198669,1001,1122.191992
4103.144377,1001,1127.790918
4072.85536,1001,1131.656993
3509.343645,1001,1137.248717
4161.721698,1001,1141.211427
4169.126907,1001,1146.82992
3542.014436,1001,1150.877297
3539.965949,1001,1156.592919
3746.503973,1001,1160.58434
3824.582977,1001,1166.172792
4153.931072,1001,1170.226233
4097.571661,1001,1175.823328
3136.649634,1001,1179.716232
4223.961165,1001,1185.344467
3808.634211,1001,1189.279043
3361.378935,1001,1194.890968
4112.824629,1001,1198.937454
3162.014082,1001,1204.565009
3712.454705,1001,1208.534116
3955.848497,1001,1214.120669
4256.629007,1001,1218.135248
3911.220778,1001,1223.728254
3263.432029,1001,1227.618872
3952.648895,1001,1233.311583
3742.004766,1001,1237.256041
3400.215777,1001,1242.950222
4004.839711,1001,1246.902015
3139.063499,1001,1252.490169
4181.090153,1001,1256.410743
3758.956043,1001,1261.975717
2413.139675,1001,1266.019703
4178.674879,1001,1271.71513
4032.100871,1001,1275.668439
4063.391536,1001,1281.27716
3675.364452,1001,1285.408725
4137.401596,1001,1291.071905
3873.79252,1001,1295.010145
3923.33573,1001,1299.006008
3939.238565,1001,1304.631291
3475.895764,1001,1308.537228
4087.28147,1001,1314.155557
3911.621218,1001,1318.147871
3830.5098,1001,1323.785589
3940.08671,1001,1327.781616
3906.929681,1001,1333.431002
2730.474004,1001,1337.413428
4012.433092,1001,1343.055713
3785.286401,1001,1346.980927
3729.835272,1001,1352.599635
4151.977512,1001,1356.488835
4030.15371,1001,1362.088465
3150.102014,1001,1366.035803
4306.827739,1001,1371.667262
4187.545136,1001,1375.544297
3548.649421,1001,1381.186208
3984.532888,1001,1385.080655
3837.143002,1001,1390.762333
3414.172754,1001,1394.969118
3852.612545,1001,1400.68652
3982.371894,1001,1404.66241
3624.748865,1001,1410.319627
4094.516535,1001,1414.248897
3755.662825,1001,1419.867595
