#{"t_start": 1762921009.867058, "env_id": "None"}
r,l,t
3580.369858,1001,6.292923
4056.022245,1001,10.507024
1015.784948,254,13.67747
3921.941512,1001,17.928153
445.119164,118,18.411272
4207.087872,1001,24.546469
1907.967853,493,26.64508
1373.651914,387,28.306761
542.0024,161,29.04019
3336.017254,1001,35.185334
3678.129381,1001,39.559226
1500.895172,413,41.354771
1273.191655,328,42.790714
4048.58068,1001,49.161625
3991.38188,1001,53.434285
3921.174397,1001,59.546889
3815.376947,1001,63.800257
805.334778,221,66.535198
3268.370894,1001,70.973493
3754.892795,1001,77.042746
3866.000777,1001,81.555302
1602.819355,455,83.594613
4007.204968,1001,89.808766
3912.792279,1001,94.269605
3880.17725,1001,100.365971
3537.071227,1001,104.823982
920.963198,255,105.945277
4046.549956,1001,112.307201
4083.733013,1001,116.703697
3612.494674,1001,122.989303
838.085659,227,123.968598
464.046547,126,124.530499
3857.867339,1001,128.869485
741.311862,200,131.566805
3908.764686,1001,135.975311
1394.122175,356,137.499325
3709.266301,1001,143.653932
4191.48665,1001,148.035616
3347.354553,1001,154.285713
4057.255227,1001,158.727807
3357.387489,1001,164.903066
3439.907212,1001,169.132185
2732.161079,1001,175.297068
3772.877585,1001,179.763867
3892.731026,1001,186.048069
3807.030365,1001,190.443638
3820.465944,1001,196.934609
4108.846203,1001,201.337495
1154.262755,335,202.842066
4183.616688,1001,209.093537
3563.488935,1001,213.485489
4127.424285,1001,219.952229
3378.755803,1001,224.29414
3740.624285,1001,230.540434
4031.41311,1001,234.927198
3232.598098,1001,242.20323
3261.307314,1001,246.43413
3747.652609,1001,252.410403
3598.700843,1001,256.39968
4171.6701,1001,262.201958
760.971811,199,263.027895
4160.150498,1001,267.031014
3849.52993,1001,272.827229
2694.802626,793,276.182545
4281.550531,1001,281.931374
1739.750206,458,283.87424
4051.935966,1001,287.8996
4100.703104,1001,293.759991
4325.785083,1001,297.689566
3305.647335,1001,303.474615
3948.285591,1001,307.76576
3622.482454,1001,313.638478
