#{"t_start": 1762921009.397259, "env_id": "None"}
r,l,t
4219.703587,1001,6.763268
4052.743677,1001,10.97596
3441.323624,1001,17.340475
2823.215468,1001,21.54137
4172.569829,1001,27.699813
3716.062699,1001,32.041312
1147.384771,299,35.167035
3744.917093,1001,39.544681
631.949757,178,40.30692
3099.06725,1001,46.568201
2761.470287,1001,51.03947
869.226222,247,52.079717
3374.565944,1001,58.202394
4026.487056,1001,62.441224
2676.769983,1001,68.564315
4118.969319,1001,72.921573
4051.758359,1001,79.049642
3932.12408,1001,83.579782
4143.253629,1001,89.816964
3956.557038,1001,94.295999
2944.564934,1001,100.385202
3920.221599,1001,104.829102
4166.568077,1001,111.204076
3636.004307,1001,115.628524
3917.910472,1001,121.909456
3990.446727,1001,126.244328
4092.900286,1001,132.424345
3637.462244,1001,136.823222
1093.841613,280,138.022116
3833.380495,1001,144.180615
1045.532201,281,145.389957
2185.532981,545,147.795019
3866.542292,1001,154.038413
4273.404308,1001,158.480306
4163.124277,1001,164.675763
3233.833148,1001,168.913822
4059.238512,1001,175.05431
3930.769698,1001,179.527083
4204.378617,1001,185.802185
3578.511734,1001,190.218534
1402.818106,388,191.861241
3515.336652,1001,198.447052
4029.042794,1001,202.830497
3810.217768,1001,209.070593
4122.08674,1001,213.465951
4052.10589,1001,219.912274
3730.507478,1001,224.299393
3905.573699,1001,230.491753
3281.724708,1001,234.904005
3579.866741,1001,242.194479
4063.647277,1001,246.452454
3198.866598,1001,252.437461
3667.909892,1001,256.443497
3697.09008,1001,262.222454
3758.280773,1001,266.281147
3937.776362,1001,271.957358
2266.518192,760,275.178352
4230.501736,1001,279.353534
3829.811631,1001,285.151402
3366.080189,1001,289.173283
4074.41999,1001,295.020688
3832.915332,1001,298.950032
4063.257449,1001,304.855734
2976.078912,1001,309.081508
3761.352545,1001,314.929115
3161.313449,1001,318.953097
3154.735191,1001,324.732021
3798.200241,1001,328.7473
3747.193509,1001,334.551333
3814.463159,1001,338.607718
4264.615099,1001,344.363903
3632.291119,1001,348.43993
4030.079558,1001,354.167875
4100.092044,1001,358.225368
4100.552181,1001,363.996399
4190.314283,1001,368.135718
3948.973569,1001,374.019222
3847.458774,1001,378.034503
4046.049992,1001,383.740934
3950.108609,1001,387.796677
3929.619167,1001,393.697246
3386.89032,1001,397.784593
3161.341464,1001,403.645059
4169.455654,1001,407.665897
2987.438783,860,412.861614
3512.429785,1001,416.868182
3431.073455,1001,420.885837
3956.856439,1001,426.643196
3787.750033,1001,430.765218
4219.804723,1001,436.533685
2933.557332,1001,440.63541
4070.075684,1001,446.464687
3476.277573,1001,450.499759
4197.17044,1001,456.434235
3912.181336,1001,460.536994
3779.18034,1001,467.015674
4131.837669,1001,471.435326
4032.383136,1001,478.20186
