#{"t_start": 1762921009.6437545, "env_id": "None"}
r,l,t
4262.969026,1001,6.515025
685.878612,183,7.290598
3826.527991,1001,13.597418
1193.013571,310,14.91835
936.413866,270,16.091246
2535.853496,1001,20.299201
3806.303564,1001,26.413635
4164.829421,1001,30.74005
472.818653,122,31.291027
3974.513369,1001,37.468146
881.104199,245,38.513177
3337.873378,1001,42.91384
3441.263812,1001,49.277353
3892.752408,1001,53.560072
3214.58377,873,59.115985
4234.215975,1001,63.382858
3577.568828,1001,69.586161
613.872144,180,70.352009
3937.947179,1001,74.593467
1495.823781,386,78.117157
4263.812904,1001,82.6477
3824.939147,1001,88.854101
3916.912822,1001,93.375709
762.20138,197,94.218455
3334.541255,1001,100.312194
2420.544378,767,103.70901
799.952948,210,104.654179
751.72578,210,105.585709
3539.555164,1001,111.939032
3630.197403,1001,116.359741
3209.899211,1001,122.638801
3991.034306,1001,126.958493
994.230382,269,128.095381
3929.80338,1001,134.375585
4194.181798,1001,138.696146
1467.166869,382,142.179442
3850.64013,1001,146.525632
3103.66753,1001,150.987375
4306.36501,1001,157.259345
4046.097948,1001,161.591491
956.827234,250,164.52228
4143.204801,1001,168.755191
1661.950475,490,170.924236
3707.43178,1001,177.110925
3388.826643,1001,181.507943
569.792347,154,182.172671
3527.21707,912,188.063001
1928.88175,517,190.36699
520.921246,136,190.939461
4139.810199,1001,197.441163
2939.94064,1001,201.840632
4051.182941,1001,208.134823
3627.686841,1001,212.527656
2132.588552,573,215.12072
3245.53203,1001,221.466276
2923.992666,1001,225.87333
996.122546,1001,232.085153
3508.301042,1001,236.648729
3692.392884,1001,243.697155
4276.378614,1001,247.903782
3986.600384,1001,253.879391
4091.001646,1001,257.821203
3369.974515,1001,263.665118
3928.497329,1001,267.6718
3476.017473,1001,273.503613
4093.721814,1001,277.716807
3667.526765,972,283.407954
3673.826126,1001,287.44141
3157.283873,1001,293.295185
4176.690297,1001,297.220454
3946.617098,1001,302.967405
4003.775484,1001,307.275213
2140.234783,612,309.824
3931.751769,1001,315.649958
3859.060707,1001,319.630677
3005.559091,1001,325.427247
3603.312869,1001,329.557704
4031.137666,1001,335.278434
955.54829,259,336.325368
3458.213281,1001,340.34266
3853.414579,1001,346.092197
3863.134433,1001,350.13387
4271.157565,1001,355.890701
3576.212717,1001,359.991792
3756.468242,1001,365.836605
4229.276795,1001,369.964054
4234.477562,1001,375.752735
3751.863226,1001,379.740468
3742.738286,1001,385.497153
3914.551646,1001,389.530829
3843.238214,1001,395.44187
2925.495544,1001,399.535632
2995.277252,1001,405.386938
3258.174118,1001,409.388754
4034.979517,1001,415.141246
3264.518333,1001,419.174453
4111.96402,1001,424.924315
4067.25892,1001,429.082644
4034.514441,1001,434.815679
3907.094325,1001,438.94182
4058.903473,1001,444.743915
4176.974051,1001,448.748894
4044.678017,1001,454.751728
3887.98788,1001,458.83774
4146.657599,1001,465.188828
1884.673187,515,467.4259
3894.732843,1001,471.838502
4214.02663,1001,478.794337
3482.503633,1001,483.484146
3673.116285,1001,489.99493
2387.776018,1001,494.543089
3744.500801,1001,500.924818
4021.678511,1001,505.540828
3634.816161,1001,511.765148
4040.646491,1001,516.117669
3910.48855,1001,522.368275
4069.818345,1001,526.693483
2661.054201,1001,532.937023
3977.663339,1001,537.292202
4016.851676,1001,543.50859
4202.998921,1001,547.858207
4099.16809,1001,554.122617
4103.602012,1001,558.455134
3931.42769,1001,564.692534
4097.472457,1001,569.01654
4336.063059,1001,575.128551
3735.664902,1001,579.982574
4179.962841,1001,586.279344
3803.952438,1001,590.531144
3860.047153,1001,596.411209
3643.926271,1001,600.616846
3776.78238,1001,606.52042
3145.985313,1001,610.598895
4114.620864,1001,616.354643
1483.908076,389,617.914593
3642.548417,1001,621.879399
3759.055591,1001,628.294182
3437.212509,1001,632.287255
4049.271593,1001,638.027988
3719.833754,1001,641.955009
4106.912242,1001,647.683371
3880.920808,1001,651.678985
3955.604133,1001,657.395273
4029.134211,1001,661.371816
4191.293241,1001,667.044523
3714.554186,1001,671.077443
3950.767858,1001,676.778038
4152.229953,1001,680.750283
4116.262738,1001,686.381567
3836.928513,1001,690.317499
3676.581674,1001,695.946394
3653.65596,1001,699.914028
3201.555804,1001,705.634834
3308.721628,1001,709.556212
3942.970813,1001,715.338248
4033.149979,1001,719.278043
3229.278558,1001,724.93955
3339.616311,1001,728.917584
3517.835287,1001,734.578505
3343.829714,1001,738.556283
3335.452468,1001,744.127598
3907.56,1001,748.060594
4059.136955,1001,753.618731
3921.864952,1001,757.5477
3578.87378,1001,763.137947
3545.130966,1001,767.0925
3681.851403,1001,771.053163
3775.013151,1001,776.620189
3524.581062,1001,780.557379
3775.018377,1001,786.243583
4126.448925,1001,790.17618
4303.562948,1001,795.924641
3901.952907,1001,799.861327
3602.783679,1001,805.561789
3711.894125,1001,809.510174
4089.991725,1001,815.163882
3966.448438,1001,819.112336
3403.16273,1001,824.88075
4261.65394,1001,828.815874
3944.451118,1001,834.452165
3432.351865,1001,838.504038
1732.353192,486,842.084277
4119.288311,1001,846.067956
3842.207359,1001,851.784763
3327.398874,1001,855.737881
2878.945821,1001,861.395201
4246.412455,1001,865.3463
4169.668453,1001,869.278969
3712.442682,1001,874.959425
3319.640584,1001,878.927555
3941.961259,1001,884.515015
4188.839327,1001,888.470186
2561.160108,1001,894.10541
3768.775836,1001,898.094991
3578.681083,1001,903.667266
638.024479,165,904.310629
4038.321089,1001,908.162364
3968.176376,1001,913.856411
3812.301336,1001,917.779011
4034.682897,1001,923.454465
1444.776854,397,924.9991
3741.531041,1001,930.64586
3615.046054,1001,934.572418
3354.60518,971,940.198027
3215.362597,1001,944.178751
3589.596684,1001,949.862091
2923.438871,1001,953.916946
3303.249049,1001,959.580598
3961.338088,1001,963.546165
4409.046329,1001,969.242121
3836.954912,1001,973.18803
3467.524555,1001,978.803517
3541.124983,1001,982.720603
2963.197303,941,986.380018
3458.102471,1001,991.98355
3794.469009,1001,995.9355
3920.18507,1001,1001.596808
3283.971116,1001,1005.576423
3966.704417,1001,1011.188497
3998.759396,1001,1015.058683
3660.490137,1001,1020.673544
4055.103262,1001,1024.546993
3954.630988,1001,1030.194164
3710.840951,1001,1034.165475
4207.862944,1001,1039.843636
3756.580745,1001,1043.824095
3691.480552,1001,1049.415106
3757.761429,1001,1053.321605
3631.084677,1001,1058.95082
4162.225419,1001,1062.957779
3493.664036,1001,1068.68545
3720.949451,1001,1072.627099
3269.052347,1001,1078.280811
3060.086123,1001,1082.230848
3635.753484,1001,1087.882488
3998.754222,1001,1091.806068
3997.802784,1001,1097.457052
4155.882132,1001,1101.408943
3313.58764,1001,1107.083506
3924.584426,1001,1111.09244
3421.656591,1001,1116.72432
4113.349063,1001,1120.658179
3953.700287,1001,1126.258214
4264.12501,1001,1130.141153
3965.399393,1001,1135.705008
4159.009451,1001,1139.654652
3796.981715,1001,1145.29431
3698.280248,1001,1149.271519
3107.191164,1001,1154.993468
4068.028541,1001,1159.004119
3809.160012,1001,1164.654638
3872.033483,1001,1168.550308
3913.324519,1001,1174.270758
3973.332023,1001,1178.185767
4010.509826,1001,1182.110025
4037.545052,1001,1187.729191
3757.798828,1001,1191.715293
3745.703461,1001,1197.37864
4044.375125,1001,1201.320383
3366.116874,1001,1206.954284
3331.682745,1001,1210.931032
3833.26662,1001,1216.579242
4159.827261,1001,1220.526936
3589.783366,1001,1226.078374
4012.01759,1001,1230.01332
3712.269507,1001,1235.697305
3543.615296,1001,1239.647772
4047.5582,1001,1245.367429
3752.088977,1001,1249.289113
3331.834197,922,1254.572038
3933.076478,1001,1258.479958
4149.93098,1001,1264.095895
4120.39371,1001,1268.108022
4125.930459,1001,1273.777829
2617.067279,1001,1277.730426
3452.214181,1001,1283.497371
3733.602345,1001,1287.48801
3810.876581,1001,1293.186779
3363.42304,1001,1297.166516
4153.967115,1001,1302.768807
4288.246946,1001,1306.708974
4132.659015,1001,1312.320132
3716.52197,1001,1316.250488
3239.867875,1001,1321.917694
3938.586724,1001,1325.889204
3993.086315,1001,1331.558782
3968.54539,1001,1335.557493
4020.792763,1001,1341.200329
3303.029849,1001,1345.11849
3749.468362,1001,1350.760898
3594.322387,1001,1354.66878
2871.238331,786,1357.727201
3660.919735,1001,1363.32043
3680.302255,1001,1367.269576
3570.09753,1001,1372.889123
4129.487327,1001,1376.773854
3777.163762,1001,1382.41167
4031.940672,1001,1386.319699
2885.739827,1001,1392.001072
4022.351294,1001,1396.234815
3780.22319,1001,1401.928513
3928.047898,1001,1405.898613
3804.350777,1001,1411.546464
3697.130931,1001,1415.488147
3935.670741,1001,1421.097397
4163.459792,1001,1425.008991
4138.960047,1001,1430.686822
4149.536284,1001,1434.594252
3782.281564,1001,1440.239297
3978.184673,1001,1444.140809
4021.987553,1001,1449.768848
3630.030482,1001,1453.670974
3800.765371,1001,1459.212522
3863.73758,1001,1463.156261
3725.647532,1001,1468.742512
3482.350933,1001,1472.71772
3772.928622,1001,1478.367422
3505.581424,1001,1482.23154
3894.633277,1001,1487.806991
3837.99265,1001,1491.783678
3733.953822,1001,1497.411512
3189.646356,1001,1501.308316
4168.043077,1001,1506.914357
3986.452868,1001,1511.005213
3019.093922,1001,1516.70158
4140.99063,1001,1520.643152
3346.524223,1001,1526.230078
3921.350106,1001,1530.281605
3616.606816,1001,1535.879683
3556.202842,1001,1539.943648
3747.738788,1001,1545.629243
3998.755634,1001,1549.522909
3810.882007,1001,1553.467466
3711.701594,1001,1559.178267
3713.73053,1001,1563.108732
3329.065908,1001,1568.771277
3660.799954,1001,1572.680626
3508.757494,1001,1578.36202
2025.850668,593,1580.694418
3881.711408,1001,1586.23993
4176.487303,1001,1590.085499
3799.198957,1001,1595.671548
3101.003382,1001,1599.648721
3827.782603,1001,1605.232695
3607.106633,1001,1609.221415
3194.913614,1001,1614.871291
4044.945826,1001,1618.788933
3853.980071,1001,1624.434598
3985.412786,1001,1628.348428
4006.112979,1001,1633.970075
3645.758947,1001,1638.009682
3909.863914,1001,1643.629549
4035.34094,1001,1647.558389
3647.877135,1001,1653.173422
3588.047086,1001,1657.157309
4193.161549,1001,1662.794117
3832.741887,1001,1666.815
4090.907256,1001,1670.761911
3966.440908,1001,1676.353534
4256.179663,1001,1680.444055
4121.099096,1001,1686.106674
3980.178005,1001,1689.991571
4145.023841,1001,1695.640484
3840.725291,1001,1699.591326
3175.252628,1001,1705.249418
4042.771187,1001,1709.194485
3849.4085,1001,1714.879691
3875.650708,1001,1718.75114
4259.846217,1001,1724.357019
4069.560472,1001,1728.271373
4253.903176,1001,1733.862241
3533.009878,1001,1737.777652
3812.05065,1001,1743.367839
3912.086704,1001,1747.230232
3745.115694,1001,1752.898353
2840.95144,1001,1756.876331
3987.845685,1001,1762.52766
3888.517471,1001,1766.457265
4034.26126,1001,1772.078968
3867.179354,1001,1776.082502
3934.163771,1001,1781.710948
4292.644479,1001,1785.65636
4071.215448,1001,1791.302824
3923.329672,1001,1795.260963
4004.720886,1001,1800.892485
4208.572045,1001,1804.91362
3899.814061,1001,1810.488182
3536.091454,1001,1814.367477
3968.602812,1001,1820.09011
3918.842477,1001,1824.035933
3374.940507,1001,1829.693408
3828.861954,1001,1833.692421
3615.413539,1001,1839.337571
3442.439469,1001,1843.277333
3513.085043,1001,1848.883036
3787.117317,1001,1852.786917
3944.410532,1001,1859.08515
3064.189515,1001,1863.853014
3307.059382,1001,1870.63884
3976.830827,1001,1875.77345
3967.819634,1001,1881.720966
3803.778163,1001,1885.806215
3453.556519,1001,1889.828627
3651.315452,1001,1895.523203
2922.03681,1001,1899.441658
3857.628538,1001,1905.124356
3924.622102,1001,1909.036288
3708.814138,1001,1914.721565
3552.212057,1001,1918.697158
2484.380714,1001,1924.311758
3554.151535,1001,1928.351857
3967.301763,1001,1934.010956
3574.912634,1001,1937.945511
4120.808722,1001,1943.546546
2365.441263,590,1945.874386
3711.601373,1001,1951.518901
3387.405463,1001,1955.474171
4179.99131,1001,1961.075201
3598.107729,1001,1965.080308
1950.919176,622,1967.573433
3342.833948,1001,1973.393736
4094.093295,1001,1977.364563
3574.525197,1001,1983.157505
3802.108881,1001,1987.159607
3809.947908,1001,1992.826894
4247.628624,1001,1996.965855
2577.934924,1001,2002.684853
4112.550471,1001,2006.722407
3971.514358,1001,2012.524867
4055.010649,1001,2016.573707
3841.61296,1001,2022.250362
3853.292851,1001,2026.339833
3534.776821,1001,2032.115585
3781.888194,1001,2036.091768
3530.700099,1001,2042.242383
3096.424016,1001,2046.830558
3726.277409,1001,2052.721699
4175.88755,1001,2056.765645
3654.484733,1001,2062.575988
4159.813553,1001,2066.901932
3945.180452,1001,2073.21819
3873.580689,1001,2078.139105
3515.546165,1001,2085.397808
4010.55963,1001,2090.12964
4178.167133,1001,2097.092544
4103.977067,1001,2101.959026
3424.632136,1001,2108.83687
4211.361755,1001,2112.942239
3809.848238,1001,2118.780325
3569.665738,1001,2122.984563
2495.252425,1001,2129.099527
3833.380393,1001,2133.573411
2761.99578,742,2136.774691
4067.976319,1001,2142.607054
3987.936473,1001,2147.342965
3470.080354,1001,2153.872197
3695.813243,1001,2158.740618
3361.915272,1001,2165.492454
2031.260241,555,2167.78212
4120.792918,1001,2173.820466
3450.726647,1001,2178.402431
3138.999428,1001,2184.809348
3882.752273,1001,2189.32662
3693.481989,1001,2195.331796
3966.866978,1001,2199.86785
3803.583204,1001,2206.157752
4275.762581,1001,2210.735626
4312.596142,1001,2218.097118
4035.104116,1001,2223.150941
4045.003758,1001,2230.02133
3341.767761,1001,2235.108114
4116.654902,1001,2240.038882
4016.815366,1001,2246.88934
3771.601352,1001,2251.6423
4102.295981,1001,2258.403334
3825.256855,1001,2263.181419
3981.461995,1001,2270.226295
4181.576126,1001,2275.37698
3938.806544,1001,2282.79066
4009.422643,1001,2287.942134
3941.985993,1001,2295.244204
3397.248893,1001,2300.335885
3899.328293,1001,2307.359796
3945.215981,1001,2312.558827
3630.778387,1001,2319.550875
3951.482046,1001,2323.965542
3575.519049,1001,2329.664662
3600.959192,1001,2333.631563
3864.006918,1001,2339.315301
3883.524948,1001,2343.388511
3692.5926,1001,2349.574213
3827.129926,1001,2354.030441
1807.639349,498,2358.007117
2468.146261,689,2360.845368
3619.98829,1001,2365.287482
3674.557591,1001,2371.738536
3395.599049,984,2376.262833
3431.497982,1001,2383.439751
3794.04582,1001,2388.976459
3685.371126,1001,2395.153155
3959.222251,1001,2399.268897
3957.141478,1001,2405.0571
4105.485217,1001,2409.312068
3691.705102,1001,2415.418539
4167.584681,1001,2419.621938
3564.323369,1001,2426.898804
3519.344715,1001,2431.42218
4090.785294,1001,2437.840259
4118.151661,1001,2442.44353
3883.961797,1001,2448.982331
3982.99224,1001,2453.571954
3125.043478,1001,2460.796505
3957.608592,1001,2465.944062
4040.015316,1001,2473.118414
3984.542009,1001,2477.770469
4231.436712,1001,2484.195006
3906.372782,1001,2489.497682
3918.146512,1001,2497.02463
