#{"t_start": 1762980256.7329826, "env_id": "None"}
r,l,t
-389554.059615,5001,48.560956
-5272994.239859,5001,96.652529
-3786747.373521,5001,143.145718
-4757923.098416,5001,189.4675
-5482743.647753,5001,238.305921
-5429924.668493,5001,285.985992
-3575380.26815,5001,332.578733
-4443669.605369,5001,376.957078
-4064968.438263,5001,421.405353
-2814000.000357,5001,468.127383
-3010781.00481,5001,512.555303
-3765589.281611,5001,557.002313
-4347534.529094,5001,601.451525
-214864.566136,5001,648.176646
-2323708.277855,5001,692.693063
-921815.766974,5001,737.139802
-1015634.098898,5001,781.580222
-700076.615939,5001,825.91382
-294123.742547,5001,872.576195
-163630.348638,5001,917.066166
-95566.680599,5001,961.576255
-207276.04025,5001,1006.202987
-14492.64968,5001,1052.904543
-202936.777859,5001,1097.375458
-97763.405427,5001,1141.844063
-139235.99678,5001,1186.290393
20403.038422,5001,1230.572601
-11460.890145,5001,1276.91483
12555.64301,5001,1321.31065
66049.614152,5001,1365.608796
28717.768257,5001,1409.785299
-62252.935197,5001,1456.172663
52442.07701,5001,1500.388787
