#{"t_start": 1762980257.404479, "env_id": "None"}
r,l,t
-3168449.17872,5001,47.894716
-4564687.166048,5001,95.985607
-7223711.271424,5001,142.479438
-4351636.261932,5001,188.801774
-3000829.880566,5001,237.639208
-3773480.716007,5001,285.323191
-5519680.615493,5001,331.914226
-6307005.656109,5001,376.29104
-3385449.708213,5001,420.742336
-4342715.427796,5001,467.461387
-3737856.335637,5001,511.892795
-2863210.7953,5001,556.340116
-3136714.204276,5001,600.785538
-2195401.065092,5001,647.511442
-2459248.779953,5001,692.030859
-1243176.452141,5001,736.474752
-807561.652238,5001,780.91191
-734391.763036,5001,825.248672
-325104.414905,5001,871.91085
-2826727.828342,5001,916.402316
-610424.643626,5001,960.913633
-233585.285322,5001,1005.534649
-192409.237659,5001,1052.24171
-2799730.938572,5001,1096.709676
-243948.271817,5001,1141.181215
-66275.613502,5001,1185.628064
-530029.251409,5001,1229.907123
69016.722882,5001,1276.252106
-147763.526276,5001,1320.647679
28889.720048,5001,1364.945804
8737.895932,5001,1409.122723
51526.886898,5001,1455.50986
63593.446747,5001,1499.724749
