#{"t_start": 1762980256.2065392, "env_id": "None"}
r,l,t
-3711395.177111,5001,49.09235
-4731729.870985,5001,97.181402
-6166043.816921,5001,143.672515
-4145223.724098,5001,189.993962
-5558947.061766,5001,238.83033
-3217117.943839,5001,286.512503
-3883830.752727,5001,333.105495
-2434878.718059,5001,377.483557
-5794484.875206,5001,421.932027
-1927501.763462,5001,468.655618
-3795974.876738,5001,513.081698
-2906844.996773,5001,557.528927
-3365535.282745,5001,601.978644
-1465530.37194,5001,648.703102
-1832961.617867,5001,693.220225
-1504604.75924,5001,737.666413
-1701455.963425,5001,782.106982
-1134481.207809,5001,826.440455
-646401.575416,5001,873.103608
-556135.889975,5001,917.594728
-1504724.375582,5001,962.103615
-3156520.564129,5001,1006.729747
-240806.335802,5001,1053.431046
-141661.009393,5001,1097.904263
-260230.964074,5001,1142.370784
-197825.452606,5001,1186.817022
5298.964135,5001,1231.099162
-238678.454421,5001,1277.441341
-27121.242681,5001,1321.837346
18569.34682,5001,1366.136576
39632.545731,5001,1410.311925
7025.666944,5001,1456.699219
17271.207205,5001,1500.915531
