#{"t_start": 1762980256.269683, "env_id": "None"}
r,l,t
-3060031.998227,5001,49.028828
-669478.946695,5001,97.118489
-4153755.736708,5001,143.614796
-5080998.718307,5001,189.937649
-3566899.284636,5001,238.772416
-4385170.3626,5001,286.455398
-5492566.35816,5001,333.045181
-4786845.586891,5001,377.428968
-3557405.605944,5001,421.873518
-4307121.323153,5001,468.597448
-3983460.502124,5001,513.024834
-1946141.417169,5001,557.471793
-1847925.933212,5001,601.920597
-3109975.459593,5001,648.64553
-2781362.442288,5001,693.164202
-472446.724668,5001,737.606103
-695719.641796,5001,782.051068
-682335.554538,5001,826.386144
-67017.145675,5001,873.048386
-996188.085376,5001,917.536856
4242.131417,5001,962.042318
-174812.027835,5001,1006.671094
-217544.394278,5001,1053.373643
-19446.851371,5001,1097.841651
-150118.566841,5001,1142.310278
-221050.104773,5001,1186.7601
-4463.616424,5001,1231.044367
36939.668596,5001,1277.381123
-173483.508208,5001,1321.780877
14700.601304,5001,1366.079023
3398.175548,5001,1410.256045
66622.415246,5001,1456.642038
62148.132596,5001,1500.856445
