#{"t_start": 1762980257.253437, "env_id": "None"}
r,l,t
-3068106.641792,5001,48.04069
-4356750.34768,5001,96.13198
-4709071.796673,5001,142.625054
-4631878.32158,5001,188.946886
-3753433.523466,5001,237.783404
-3883421.045906,5001,285.465686
-3146936.847826,5001,332.058488
-3314402.737996,5001,376.436305
-3967394.268933,5001,420.884696
-6546682.710874,5001,467.606813
-2429098.749577,5001,512.034831
-3886011.215466,5001,556.481763
-2856840.85905,5001,600.930761
-2752072.295865,5001,647.655955
-1226528.018532,5001,692.173115
-1403770.871669,5001,736.619199
-4160602.905561,5001,781.059872
-1097585.647615,5001,825.393318
-416306.126274,5001,872.055494
-123599.217964,5001,916.545884
-3305678.179481,5001,961.055779
-68518.813088,5001,1005.68262
-357161.23334,5001,1052.383766
-233495.089341,5001,1096.854953
-103003.992401,5001,1141.323517
-49309.114209,5001,1185.770054
58316.429245,5001,1230.052089
13809.123793,5001,1276.394523
48258.419286,5001,1320.790155
28490.291231,5001,1365.0883
17034.154435,5001,1409.267846
51703.220877,5001,1455.65206
47513.724122,5001,1499.868587
