#{"t_start": 1762980256.062734, "env_id": "None"}
r,l,t
-4914348.545815,5001,49.232759
-3303372.679293,5001,97.330047
-6107945.164552,5001,143.818975
-5499651.246589,5001,190.142725
-4923591.151304,5001,238.976808
-5024630.177651,5001,286.659188
-4144352.7541,5001,333.25146
-3025071.713136,5001,377.635061
-3372601.046508,5001,422.078184
-4169782.001155,5001,468.805244
-3923757.070701,5001,513.225719
-3128828.599418,5001,557.675797
-2763766.790711,5001,602.130317
-1409567.895405,5001,648.853059
-1583011.488381,5001,693.365792
-1480072.043079,5001,737.813132
-334356.377577,5001,782.253697
-699023.968791,5001,826.58702
-4384601.377299,5001,873.249151
-3033803.081042,5001,917.739698
-2904885.912625,5001,962.253252
-385674.117189,5001,1006.87638
-567436.956479,5001,1053.577535
-54216.669756,5001,1098.054888
-365949.122849,5001,1142.523407
-702809.302201,5001,1186.963694
-452086.518264,5001,1231.249034
-13140.529686,5001,1277.590786
8635.00243,5001,1321.987046
-8710.533628,5001,1366.281767
-3071.777233,5001,1410.45772
61286.414623,5001,1456.845278
75787.827547,5001,1501.062317
