#{"t_start": 1762980256.9333184, "env_id": "None"}
r,l,t
-3954459.532751,5001,48.363945
-4699348.310761,5001,96.455602
-6292046.190388,5001,142.953379
-5784454.545794,5001,189.276978
-4368666.349558,5001,238.10551
-3736715.211744,5001,285.792787
-4364043.330584,5001,332.384315
-5375505.723888,5001,376.762773
-4768067.163375,5001,421.209222
-4392094.710821,5001,467.931194
-2248360.804518,5001,512.363677
-4566695.933215,5001,556.808153
-3420595.703773,5001,601.253946
-2187526.374738,5001,647.979357
-1080831.669444,5001,692.496062
-897630.997993,5001,736.945172
-2042869.16043,5001,781.384897
-616604.903563,5001,825.716227
-47582.015152,5001,872.385013
-424137.307711,5001,916.87427
-137511.445968,5001,961.381899
-251527.344944,5001,1006.009928
-2319944.71776,5001,1052.712801
-123186.827489,5001,1097.181064
-917143.115197,5001,1141.64948
-249535.601542,5001,1186.09739
10487.76836,5001,1230.374744
-522301.848531,5001,1276.722075
15025.25865,5001,1321.119131
64832.728557,5001,1365.414128
495.201884,5001,1409.592514
59512.633425,5001,1455.978151
48470.976455,5001,1500.194592
