#{"t_start": 1762980256.5734901, "env_id": "None"}
r,l,t
-2923218.957822,5001,48.720487
-4437250.065148,5001,96.812081
-8129874.138352,5001,143.305387
-6097220.054776,5001,189.63507
-4662005.525163,5001,238.463303
-4419145.958839,5001,286.145663
-4091729.202455,5001,332.738396
-2592220.729169,5001,377.116361
-3211323.860593,5001,421.564965
-707139.055872,5001,468.286656
-3794764.75146,5001,512.714674
-2235152.537997,5001,557.161896
-1921971.335751,5001,601.611042
-2808696.097062,5001,648.336074
-239075.093619,5001,692.853207
-1622667.724796,5001,737.299291
-784716.667003,5001,781.740058
-921395.711664,5001,826.073477
-434056.162848,5001,872.735868
-577508.884176,5001,917.226156
-183123.71331,5001,961.735747
-1124.764197,5001,1006.36264
-321491.509197,5001,1053.064051
-62286.706173,5001,1097.535064
-249051.940828,5001,1142.003446
43824.768849,5001,1186.449935
-124299.364055,5001,1230.731995
-54245.445893,5001,1277.074437
53856.237732,5001,1321.470411
-176395.663649,5001,1365.768262
47537.277021,5001,1409.944929
-455613.947078,5001,1456.332244
75510.898914,5001,1500.548556
