#{"t_start": 1762980257.482938, "env_id": "None"}
r,l,t
-4014233.869422,5001,47.816238
-3911433.585516,5001,95.907999
-4285394.749035,5001,142.405246
-6451007.651107,5001,188.723229
-7336266.823161,5001,237.558319
-5583899.211249,5001,285.245693
-4895489.550969,5001,331.83703
-3887661.707631,5001,376.215363
-3781929.589899,5001,420.662445
-3021394.125541,5001,467.383291
-3416046.61218,5001,511.814058
-2669864.909364,5001,556.258876
-2913405.4544,5001,600.706894
-3063946.343825,5001,647.435235
-2173534.636687,5001,691.951352
-1413873.090587,5001,736.398365
-921208.046691,5001,780.839574
-744249.181647,5001,825.173353
12920.455735,5001,871.835173
-129564.019823,5001,916.324491
-410507.155866,5001,960.832846
-6185326.53457,5001,1005.460292
-114059.176525,5001,1052.163778
-2446724.381341,5001,1096.634443
-163850.610363,5001,1141.102701
-134057.051158,5001,1185.54622
20264.987224,5001,1229.824775
40908.265293,5001,1276.17376
-59645.382837,5001,1320.569485
-372475.825203,5001,1364.865969
17320.084082,5001,1409.041661
80147.736605,5001,1455.428393
80288.819188,5001,1499.647283
