#{"t_start": 1762980257.2750115, "env_id": "None"}
r,l,t
-6540506.139204,5001,48.022263
-3102577.419837,5001,96.116166
-7028438.504147,5001,142.606303
-7175289.266022,5001,188.928314
-3178211.572824,5001,237.763433
-5917346.684142,5001,285.447161
-5039031.484725,5001,332.039801
-4539645.875358,5001,376.42067
-717721.514545,5001,420.865579
-4489422.264523,5001,467.590916
-2858023.53651,5001,512.019437
-5502019.336798,5001,556.464538
-1536899.158071,5001,600.909909
-1572124.200711,5001,647.637485
-1054400.850858,5001,692.154697
-1586052.910941,5001,736.600934
-1647341.173096,5001,781.039811
-711758.21921,5001,825.37459
-2618261.484147,5001,872.036945
-302506.515297,5001,916.526754
-229523.231502,5001,961.037055
-387996.409514,5001,1005.664029
-145212.424695,5001,1052.365418
-168233.99296,5001,1096.836538
-279248.697652,5001,1141.304902
-114555.080227,5001,1185.751303
-121294.846272,5001,1230.033911
-54191.794458,5001,1276.375462
78508.238239,5001,1320.771342
10777.03352,5001,1365.068577
-23722.868138,5001,1409.243468
56305.82187,5001,1455.633456
66711.550842,5001,1499.852933
