#{"t_start": 1762980257.3462012, "env_id": "None"}
r,l,t
-3798009.144204,5001,47.950939
-4200353.427294,5001,96.042101
-5734303.948377,5001,142.537299
-4617006.2159,5001,188.857031
-6142063.661193,5001,237.695922
-3644710.578482,5001,285.378898
-4889197.694179,5001,331.970462
-3930209.457614,5001,376.350511
-4490541.862489,5001,420.797523
-4084608.449559,5001,467.515956
-2943700.464143,5001,511.946045
-2867006.116535,5001,556.391936
-2504957.147534,5001,600.841048
-2554407.081193,5001,647.568085
-579449.671845,5001,692.083309
-1274586.255811,5001,736.529433
-1776181.803281,5001,780.974827
-1424138.590125,5001,825.303566
-186150.780121,5001,871.966255
-243879.96196,5001,916.461477
-746701.785085,5001,960.965865
-362239.567619,5001,1005.592422
-310703.50893,5001,1052.293422
-26988.159779,5001,1096.765504
-157829.377311,5001,1141.233677
-83250.180905,5001,1185.685177
-14464.739218,5001,1229.961634
76252.862196,5001,1276.306063
-104667.090062,5001,1320.700304
-962335.125774,5001,1364.999723
-412381.056615,5001,1409.180691
66488.561944,5001,1455.567596
44027.384441,5001,1499.778666
