#{"t_start": 1762980257.503975, "env_id": "None"}
r,l,t
-6256647.656847,5001,47.793283
-3783669.980336,5001,95.890185
-5870723.335155,5001,142.383827
-6279101.909647,5001,188.699143
-4793096.311308,5001,237.535497
-4338815.172004,5001,285.222023
-5617096.322971,5001,331.816265
-3622458.600706,5001,376.191306
-2647301.099148,5001,420.642518
-4358785.866366,5001,467.360809
-2441525.003403,5001,511.791522
-2458737.479408,5001,556.240734
-1358109.442805,5001,600.683791
-3843606.342526,5001,647.411446
-2426203.294831,5001,691.928536
-468492.897225,5001,736.377774
-1888934.178841,5001,780.812196
-827498.072149,5001,825.147512
-2626239.51911,5001,871.814009
-555432.957928,5001,916.300014
-89948.47547,5001,960.814066
-332152.295225,5001,1005.43673
-11400.250605,5001,1052.142259
-1290188.888269,5001,1096.611629
-1235212.050977,5001,1141.081758
-127404.852621,5001,1185.525692
-41370.198919,5001,1229.804369
52335.22448,5001,1276.152475
56502.682464,5001,1320.548344
16541.297562,5001,1364.843736
-46845.993391,5001,1409.023474
-167390.19761,5001,1455.40724
89915.527777,5001,1499.622824
