#{"t_start": 1762980256.111384, "env_id": "None"}
r,l,t
-3744592.5528,5001,49.184282
-4555297.775334,5001,97.276246
-3648790.745674,5001,143.770412
-4420997.047635,5001,190.091829
-6082022.258658,5001,238.929332
-3428132.790454,5001,286.613215
-3448751.237199,5001,333.202986
-6359144.666441,5001,377.586815
-3959587.506826,5001,422.030082
-3638904.688316,5001,468.754292
-2955044.220736,5001,513.179656
-2158819.632482,5001,557.632979
-3101715.368217,5001,602.075897
-1819743.532128,5001,648.806904
-1079152.435881,5001,693.323257
-1183010.732609,5001,737.76464
-953230.908515,5001,782.206337
-351743.001985,5001,826.544434
-1604638.738223,5001,873.200532
-938381.523061,5001,917.690964
-167040.065173,5001,962.200851
-3052058.763838,5001,1006.827277
-119554.445635,5001,1053.529363
-146786.728555,5001,1098.000004
-16764.167334,5001,1142.471445
-147749.807319,5001,1186.916846
-109661.42852,5001,1231.2012
-39245.021586,5001,1277.541428
-403408.780763,5001,1321.935261
47253.49331,5001,1366.236772
64627.838559,5001,1410.412791
55617.849379,5001,1456.796574
64377.237684,5001,1501.019124
