#{"t_start": 1762980257.5846503, "env_id": "None"}
r,l,t
-3623155.842626,5001,47.71229
-6747147.236172,5001,95.806423
-3844051.675773,5001,142.300015
-4560836.201072,5001,188.624023
-3127926.7,5001,237.458182
-4267875.744535,5001,285.140261
-5265202.985575,5001,331.733629
-5163709.963033,5001,376.108375
-5432947.280538,5001,420.559664
-4577371.427315,5001,467.283971
-1199676.82642,5001,511.709248
-2369752.593628,5001,556.159989
-2367814.916733,5001,600.605625
-2280574.52046,5001,647.331273
-1659675.478592,5001,691.850678
-1047835.09903,5001,736.297437
-507121.397141,5001,780.734917
-1283149.670692,5001,825.07117
-414718.423572,5001,871.733418
-612415.180258,5001,916.219327
-1040937.651251,5001,960.730377
-3554315.249917,5001,1005.354272
-248037.824426,5001,1052.058429
-876609.141339,5001,1096.529945
-371424.185475,5001,1140.997167
-206452.314585,5001,1185.444686
-380338.697006,5001,1229.723689
-295584.927023,5001,1276.06822
15285.628837,5001,1320.463808
32684.416952,5001,1364.763732
-43506.8125,5001,1408.936786
62567.487082,5001,1455.32925
67776.474771,5001,1499.540401
