#{"t_start": 1762980256.757133, "env_id": "None"}
r,l,t
-4803997.122746,5001,48.538245
-4689472.873269,5001,96.635129
-5317124.508967,5001,143.122417
-5618875.053588,5001,189.446863
-3706261.577232,5001,238.284992
-3315364.428022,5001,285.964831
-2627634.874285,5001,332.559284
-4412626.737428,5001,376.935346
-2724564.650307,5001,421.383691
-3283650.199258,5001,468.106235
-358086.27332,5001,512.533881
-4967064.059968,5001,556.985508
-2460947.654939,5001,601.433959
-1868142.86206,5001,648.154632
-1577143.304701,5001,692.675079
-1013725.719814,5001,737.118675
-1058678.310486,5001,781.559106
-5565839.930488,5001,825.889864
-397071.543019,5001,872.560774
-506765.781297,5001,917.04447
-632530.338779,5001,961.555337
-1873647.078218,5001,1006.186788
-306525.265664,5001,1052.883488
-173413.2093,5001,1097.353657
-310080.629729,5001,1141.825892
-35212.23611,5001,1186.268544
-2030.059376,5001,1230.55433
67271.18886,5001,1276.893114
-576103.602754,5001,1321.288872
22180.503571,5001,1365.586792
318.311297,5001,1409.763602
23225.433953,5001,1456.148871
31672.86615,5001,1500.370666
