#{"t_start": 1762980257.5703728, "env_id": "None"}
r,l,t
-4525373.358573,5001,47.726196
-3842813.244804,5001,95.818008
-4715385.279838,5001,142.311759
-6907280.611392,5001,188.63279
-4313612.656805,5001,237.471148
-6095411.857791,5001,285.151796
-2830670.612012,5001,331.744232
-2967910.312843,5001,376.127795
-5080048.812729,5001,420.570729
-3160472.812774,5001,467.298227
-2959855.490792,5001,511.720231
-2204953.928404,5001,556.170925
-2995842.38779,5001,600.620961
-2712334.452896,5001,647.346489
-1259484.011514,5001,691.859107
-516214.690884,5001,736.311413
-683958.377991,5001,780.748789
-545890.781896,5001,825.082706
-417558.281823,5001,871.745575
-751803.92104,5001,916.231443
-346320.166424,5001,960.741224
-176771.222026,5001,1005.374587
-139819.837825,5001,1052.070084
-719705.644923,5001,1096.540798
-266454.142205,5001,1141.008984
-325018.499681,5001,1185.455333
-199891.756068,5001,1229.74221
-6244.737407,5001,1276.082398
38296.551057,5001,1320.476147
-7611.78465,5001,1364.77492
-123632.859025,5001,1408.95085
54010.398598,5001,1455.338121
51546.819917,5001,1499.558919
