#{"t_start": 1762980257.3715196, "env_id": "None"}
r,l,t
-4998179.941872,5001,47.9277
-4240312.679751,5001,96.016646
-3748838.313322,5001,142.514498
-5929515.703484,5001,188.834557
-4719521.436799,5001,237.672919
-3311525.7824,5001,285.355958
-4510496.580545,5001,331.943037
-4097210.864092,5001,376.326788
-1002896.293855,5001,420.771737
-3903338.287582,5001,467.49561
-665292.268688,5001,511.921539
-2838694.649594,5001,556.366905
-3304777.433302,5001,600.818852
-2705674.871167,5001,647.540241
-1395912.368804,5001,692.06378
-721799.152813,5001,736.504368
-641481.572141,5001,780.948288
-1178419.67264,5001,825.281776
-352998.343674,5001,871.946488
-780403.622653,5001,916.433315
-36281.486111,5001,960.941277
-346837.651203,5001,1005.567349
-2441063.55586,5001,1052.271764
-207368.148005,5001,1096.741186
-101814.23875,5001,1141.21162
-425823.251263,5001,1185.656734
-247282.497293,5001,1229.942791
-424755.448463,5001,1276.282499
-120298.015239,5001,1320.680735
-1534.55087,5001,1364.974236
72879.767542,5001,1409.155333
59772.396179,5001,1455.537347
53605.173676,5001,1499.759603
