#{"t_start": 1762980254.4863894, "env_id": "None"}
r,l,t
-6665855.971567,5001,50.807413
-4097325.13971,5001,98.899025
-6947260.204042,5001,145.392106
-3436594.698194,5001,191.713759
-3431296.170703,5001,240.549961
-2837852.076762,5001,288.232433
-3626939.608815,5001,334.824982
-4997621.871117,5001,379.203144
-3901125.621957,5001,423.651556
-5283211.737922,5001,470.373584
-4085224.546731,5001,514.804203
-4205110.902524,5001,559.248724
-2810658.082474,5001,603.697584
-2350663.338019,5001,650.422901
-1640527.028984,5001,694.939525
-2061998.837787,5001,739.386028
-3524032.491054,5001,783.834744
-194004.961005,5001,828.16014
47900.01353,5001,874.822648
-115883.183566,5001,919.31253
-320665.310076,5001,963.823812
-1343802.997405,5001,1008.449356
-338045.686305,5001,1055.150856
-294224.010675,5001,1099.62186
-453738.205158,5001,1144.090415
-56443.630388,5001,1188.536938
-468707.148001,5001,1232.827292
-828037.371201,5001,1279.161027
44289.082313,5001,1323.557204
86235.977822,5001,1367.854736
18613.663422,5001,1412.034593
22055.379867,5001,1458.418751
50526.070104,5001,1502.635314
