#{"t_start": 1762980257.4241416, "env_id": "None"}
r,l,t
-4807953.103693,5001,47.87485
-2942959.288866,5001,95.968274
-6762104.074166,5001,142.462957
-4027285.454706,5001,188.78223
-4867456.920385,5001,237.618328
-4146670.877201,5001,285.304121
-3733787.587469,5001,331.894933
-4100009.774885,5001,376.271147
-3841092.159413,5001,420.718308
-4716917.557489,5001,467.441909
-3045656.909091,5001,511.872658
-2094759.930089,5001,556.317438
-1676294.879084,5001,600.766512
-1317035.705416,5001,647.493945
-1207394.99089,5001,692.010179
-1371614.683185,5001,736.457887
-1327405.295283,5001,780.895179
-1023348.816186,5001,825.232025
-386987.632253,5001,871.891357
-738974.589905,5001,916.382691
-253898.118613,5001,960.893949
-192137.017426,5001,1005.520535
22721.866925,5001,1052.222539
-113614.3275,5001,1096.691509
-1011378.736415,5001,1141.161577
-17473.916249,5001,1185.605863
48603.771388,5001,1229.886897
50378.571835,5001,1276.232512
-128705.666118,5001,1320.626841
-54123.277101,5001,1364.924361
-74166.535423,5001,1409.100029
35298.281031,5001,1455.486405
44130.188048,5001,1499.704239
