#{"t_start": 1762980256.7606757, "env_id": "None"}
r,l,t
-5061438.170729,5001,48.534537
-1446396.579605,5001,96.629647
-5305850.684458,5001,143.120213
-5338520.549527,5001,189.442079
-3753452.01591,5001,238.277412
-4705251.205493,5001,285.959228
-4745468.496091,5001,332.552181
-4519168.548941,5001,376.931134
-4045642.367379,5001,421.378058
-3595088.234856,5001,468.105037
-3147613.596086,5001,512.52872
-4744020.399035,5001,556.974668
-1230810.699167,5001,601.427442
-2209232.543305,5001,648.156749
-1634361.816611,5001,692.667606
-979975.666024,5001,737.113879
-586845.835511,5001,781.554936
-546047.739249,5001,825.887924
-853924.103417,5001,872.548601
-912485.543198,5001,917.041026
-594284.379953,5001,961.54869
-573035.079338,5001,1006.177172
-133536.884058,5001,1052.876903
-129868.902013,5001,1097.347955
-732931.843718,5001,1141.817488
-122227.614093,5001,1186.263739
-165144.540291,5001,1230.546398
63047.237657,5001,1276.890958
22565.373998,5001,1321.283577
-401338.171219,5001,1365.582589
8539.918249,5001,1409.757812
-55267.782736,5001,1456.147872
84379.221723,5001,1500.362188
