#{"t_start": 1762980257.2597852, "env_id": "None"}
r,l,t
-3229636.955756,5001,48.040627
-3846590.549548,5001,96.133022
-6861843.977534,5001,142.628185
-4373707.665999,5001,188.9433
-5428039.615339,5001,237.784221
-3930612.198108,5001,285.469867
-5544907.919475,5001,332.060558
-4548674.871399,5001,376.438404
-5304417.651395,5001,420.886763
-2127284.869309,5001,467.602845
-4166325.565224,5001,512.037462
-3711458.076103,5001,556.484908
-2041218.55798,5001,600.932925
-2644999.64547,5001,647.658155
-1782890.487274,5001,692.173832
-1595562.959504,5001,736.62216
-677735.09796,5001,781.06272
-864995.191752,5001,825.395691
-3369368.510565,5001,872.055172
-408838.193342,5001,916.547433
-639238.323769,5001,961.05678
-1117151.97689,5001,1005.683847
-2037682.659899,5001,1052.383414
-278003.437715,5001,1096.857315
-333673.488482,5001,1141.324571
-316150.677805,5001,1185.772126
-896483.100471,5001,1230.054432
-732746.163939,5001,1276.394064
-67428.416692,5001,1320.789601
73576.014181,5001,1365.090222
73465.559391,5001,1409.264485
69298.930793,5001,1455.651414
40970.725139,5001,1499.868144
