#{"t_start": 1762980256.420786, "env_id": "None"}
r,l,t
-5054505.91587,5001,48.872763
-6247162.419978,5001,96.964711
-3337047.077746,5001,143.458014
-4272558.145972,5001,189.7795
-4857629.216748,5001,238.615764
-2914956.66848,5001,286.298311
-4915067.264066,5001,332.890801
-4226865.798614,5001,377.269004
-2797116.972576,5001,421.71735
-816210.521836,5001,468.439475
-3412406.555966,5001,512.867435
-3805145.817699,5001,557.314504
-2331074.376625,5001,601.763566
-2386248.654182,5001,648.488734
-2141685.525946,5001,693.005666
-1901646.625193,5001,737.45185
-1030345.732983,5001,781.892411
-350721.593297,5001,826.22577
-2564471.457493,5001,872.888249
-314941.443052,5001,917.378799
-211915.399286,5001,961.888431
-689939.7139,5001,1006.515047
17846.171044,5001,1053.216601
7368.634444,5001,1097.687523
-185152.816639,5001,1142.1562
-130126.980111,5001,1186.602418
-279247.21475,5001,1230.884588
-3536.002412,5001,1277.226787
44911.562756,5001,1321.622768
-8947.20878,5001,1365.920949
56912.790074,5001,1410.097179
54757.475538,5001,1456.484799
58686.670514,5001,1500.701048
