#{"t_start": 1762980254.6463246, "env_id": "None"}
r,l,t
-4901796.328708,5001,50.650487
-5652416.550154,5001,98.742353
-4792861.994311,5001,145.237698
-4269809.083544,5001,191.559499
-4975781.281935,5001,240.398155
-3929514.593064,5001,288.078441
-4897655.342642,5001,334.667717
-3074169.486355,5001,379.047946
-5480762.662143,5001,423.497573
-6706416.674973,5001,470.218459
-4183027.832527,5001,514.645112
-3454501.674188,5001,559.098439
-2056006.568063,5001,603.541616
-2083987.257171,5001,650.265517
-2416625.149076,5001,694.78527
-1138257.437672,5001,739.229335
-753241.289576,5001,783.676192
-1052135.064878,5001,828.007733
-176818.875239,5001,874.668642
-384479.329024,5001,919.161423
-663549.083691,5001,963.665847
-379605.812787,5001,1008.297999
-353734.27289,5001,1054.993969
-106807.714227,5001,1099.465129
-1324836.398282,5001,1143.933793
-325986.733079,5001,1188.38002
506.782682,5001,1232.666734
-13530.892288,5001,1279.004334
3537.892999,5001,1323.403046
-285442.932942,5001,1367.701259
47526.350463,5001,1411.878855
43349.561198,5001,1458.264098
-1661930.889647,5001,1502.478782
