#{"t_start": 1762980257.068973, "env_id": "None"}
r,l,t
-2042182.155051,5001,48.228438
-4048680.800376,5001,96.32505
-5335728.291098,5001,142.816142
-3374279.894274,5001,189.137294
-6353862.26856,5001,237.971987
-4811994.895924,5001,285.655929
-5498745.595896,5001,332.248123
-3777297.509385,5001,376.623362
-3602386.310285,5001,421.074102
-4499407.380486,5001,467.79422
-2958545.142867,5001,512.225045
-3199683.253745,5001,556.672614
-2097005.927809,5001,601.118616
-2516270.989519,5001,647.849385
-1058618.332251,5001,692.36631
-907313.186808,5001,736.810251
-948891.684869,5001,781.251716
-1041623.291764,5001,825.58091
-640410.271319,5001,872.247286
-3032542.217031,5001,916.735512
-40629.965003,5001,961.24892
-90.253809,5001,1005.871806
-185201.458109,5001,1052.577174
-430015.897364,5001,1097.045477
-264313.04472,5001,1141.512911
-285981.259925,5001,1185.959113
-14939.184232,5001,1230.242496
-1618727.354674,5001,1276.584572
-182169.300592,5001,1320.980676
48865.42198,5001,1365.279121
-169730.562288,5001,1409.454285
16705.225617,5001,1455.844779
6361.380125,5001,1500.059218
