#{"t_start": 1762980256.9890265, "env_id": "None"}
r,l,t
-5349894.317135,5001,48.308783
-3511778.422456,5001,96.402358
-344200.471905,5001,142.895853
-4552036.426658,5001,189.220097
-4811739.964757,5001,238.052237
-3101172.881894,5001,285.736715
-4771484.887889,5001,332.328512
-2232900.463651,5001,376.706928
-4688648.503623,5001,421.15781
-3839454.204252,5001,467.873951
-2887591.91544,5001,512.308049
-4019204.648671,5001,556.755168
-3821705.254159,5001,601.198052
-2683293.541304,5001,647.923604
-2122051.45698,5001,692.446562
-425373.508776,5001,736.890132
-1293128.788575,5001,781.327362
-768764.401868,5001,825.666642
-669850.714729,5001,872.328812
-512211.479556,5001,916.817505
-103853.481351,5001,961.32629
-281542.556217,5001,1005.952791
7886.120532,5001,1052.650921
-47236.866933,5001,1097.128011
-200064.097286,5001,1141.595312
-77417.520298,5001,1186.043139
70427.974855,5001,1230.32102
-154851.569168,5001,1276.665028
12473.188006,5001,1321.060545
41204.647561,5001,1365.359797
59604.845077,5001,1409.534003
68467.060132,5001,1455.923969
68214.46717,5001,1500.141727
