#{"t_start": 1762980257.3443367, "env_id": "None"}
r,l,t
-3153470.803115,5001,47.955212
-5008251.070001,5001,96.048852
-4156825.298436,5001,142.540419
-4214254.143734,5001,188.865033
-4265582.704609,5001,237.696625
-4301541.099085,5001,285.380507
-4034056.254564,5001,331.973289
-2645938.082304,5001,376.351554
-4067961.39647,5001,420.799626
-4468068.946192,5001,467.524555
-2405996.39633,5001,511.949671
-2476943.452563,5001,556.3967
-3814950.366201,5001,600.848329
-1986556.511895,5001,647.57381
-1126589.966788,5001,692.088315
-3805074.824161,5001,736.533951
-1134894.893861,5001,780.971936
-51463.456307,5001,825.311965
-381905.236154,5001,871.970823
-215903.976523,5001,916.462124
-523551.685559,5001,960.970898
-1018938.327474,5001,1005.598951
-77583.87769,5001,1052.300267
-72940.896899,5001,1096.770232
-283782.046199,5001,1141.235469
-19458.242852,5001,1185.686437
20283.003535,5001,1229.969977
-61306.409951,5001,1276.311104
11795.964957,5001,1320.705238
71342.107332,5001,1365.001911
55765.070376,5001,1409.181162
81667.8467,5001,1455.567508
-324207.539373,5001,1499.78054
