#{"t_start": 1762980255.5627594, "env_id": "None"}
r,l,t
-6679469.801997,5001,49.732985
-5545356.098068,5001,97.827203
-4803493.066903,5001,144.318027
-3597146.766955,5001,190.642384
-3623690.086026,5001,239.475915
-4505682.72903,5001,287.159271
-2949248.037719,5001,333.75196
-4219986.378395,5001,378.132018
-4543369.09794,5001,422.57771
-4045457.399433,5001,469.303017
-2483588.637417,5001,513.727848
-2752884.723097,5001,558.178745
-2207778.54926,5001,602.628269
-1838412.377972,5001,649.352352
-1812871.477135,5001,693.8657
-1512131.293291,5001,738.312686
-543964.021931,5001,782.752943
-584034.085737,5001,827.086803
-1088882.367677,5001,873.748786
-295341.351863,5001,918.23886
-145656.616489,5001,962.748805
-613610.953,5001,1007.37806
-105069.55032,5001,1054.077143
-172504.191016,5001,1098.549378
-129098.644571,5001,1143.017493
-174603.406876,5001,1187.463816
-135195.735447,5001,1231.748115
51862.518622,5001,1278.08757
45323.958929,5001,1322.483659
-706434.879809,5001,1366.780574
16957.812948,5001,1410.958281
55864.632339,5001,1457.350559
76331.993053,5001,1501.561627
