#{"t_start": 1762980254.6223783, "env_id": "None"}
r,l,t
-2094238.820778,5001,50.676623
-5232718.080479,5001,98.771631
-5587559.833956,5001,145.261327
-3780337.303118,5001,191.5869
-3529294.981031,5001,240.418947
-6022932.657157,5001,288.103554
-5605941.811622,5001,334.69825
-3262833.835885,5001,379.070336
-3749146.75086,5001,423.521908
-2658296.051021,5001,470.246628
-3293213.926559,5001,514.674982
-4037704.17738,5001,559.122066
-3481288.128849,5001,603.564542
-2126826.594899,5001,650.292888
-1856934.003156,5001,694.807185
-1155562.41881,5001,739.253005
-1087584.41548,5001,783.694057
-697754.54078,5001,828.030255
-1278666.658087,5001,874.692612
-3252347.309361,5001,919.182378
-443168.967385,5001,963.692693
-2838163.257723,5001,1008.319529
-337271.703399,5001,1055.024114
-434244.608887,5001,1099.493311
-72705.673886,5001,1143.959516
-157045.658152,5001,1188.409949
-637515.757101,5001,1232.687742
-825864.110458,5001,1279.031672
46868.671726,5001,1323.428946
-40139.10446,5001,1367.724532
14646.622581,5001,1411.90045
73167.537614,5001,1458.286201
35017.636814,5001,1502.505427
