#{"t_start": 1762980257.325696, "env_id": "None"}
r,l,t
-3747123.481342,5001,47.974223
-7456941.860992,5001,96.067924
-7313961.141475,5001,142.55745
-3817973.670751,5001,188.875591
-7046503.214842,5001,237.713287
-5030138.307378,5001,285.398664
-4202542.377703,5001,331.992172
-4762221.135738,5001,376.36673
-4170143.521553,5001,420.817008
-3409729.665489,5001,467.543066
-3009329.303069,5001,511.965877
-3106111.822449,5001,556.412832
-2144706.269307,5001,600.864625
-2859044.936422,5001,647.591025
-1726690.532779,5001,692.108866
-1084706.997283,5001,736.555964
-1481829.573221,5001,780.992469
-517203.504133,5001,825.327362
-271951.97407,5001,871.98645
-283997.28712,5001,916.479001
-328032.650931,5001,960.988318
-128548.508859,5001,1005.612648
-40289.805362,5001,1052.317441
-1250642.686147,5001,1096.788275
-67655.187389,5001,1141.254085
-1335.494684,5001,1185.702741
-25767.916094,5001,1229.988211
-344658.478862,5001,1276.325124
-319228.078967,5001,1320.725811
69629.375882,5001,1365.020726
-30333.161918,5001,1409.198371
46392.826153,5001,1455.582211
54768.577157,5001,1499.799143
