#{"t_start": 1762980256.3713055, "env_id": "None"}
r,l,t
-869598.966836,5001,48.929037
-6535498.838144,5001,97.023833
-7433053.946415,5001,143.512606
-6153266.780176,5001,189.836869
-3919785.334504,5001,238.667636
-3343201.511039,5001,286.35381
-3145897.81053,5001,332.947425
-4348314.425451,5001,377.325408
-4803029.738058,5001,421.772543
-3224341.729526,5001,468.49561
-3370201.942814,5001,512.923017
-2948075.300132,5001,557.370498
-2720858.87195,5001,601.818208
-2847881.171603,5001,648.544032
-2117894.094399,5001,693.061258
-2266995.733141,5001,737.510419
-733581.278548,5001,781.951212
-423535.835596,5001,826.281643
-558518.925732,5001,872.945152
-607134.182016,5001,917.433877
-421137.385201,5001,961.947008
-114200.491473,5001,1006.570982
-1105181.59995,5001,1053.272346
-328558.544197,5001,1097.745812
-145779.20569,5001,1142.211825
21808.458235,5001,1186.659317
-455799.334328,5001,1230.93873
-263128.479138,5001,1277.282398
46737.789836,5001,1321.67871
52067.864863,5001,1365.97767
67029.609534,5001,1410.155702
45187.16661,5001,1456.540328
62104.065014,5001,1500.756368
