#{"t_start": 1762980257.4967563, "env_id": "None"}
r,l,t
-6128150.340383,5001,47.798926
-3740940.124756,5001,95.894406
-4468108.874338,5001,142.38553
-5526596.649156,5001,188.70995
-4879876.906116,5001,237.546235
-3481650.058394,5001,285.225365
-3930958.211481,5001,331.821128
-4858772.681552,5001,376.198743
-2968500.339049,5001,420.646456
-4193700.005625,5001,467.370592
-3998548.546345,5001,511.79444
-2787900.156829,5001,556.241581
-2082752.945398,5001,600.696414
-2423946.687916,5001,647.418453
-2365652.40144,5001,691.932223
-1285904.047533,5001,736.381924
-1283201.579871,5001,780.823843
-661450.692057,5001,825.152268
-211769.562341,5001,871.815393
-832090.413567,5001,916.306935
-2986459.331555,5001,960.821424
-169952.699674,5001,1005.441708
-2415860.254457,5001,1052.146974
-343800.96441,5001,1096.614588
-4729807.61239,5001,1141.089128
-281377.894123,5001,1185.52967
-297274.892028,5001,1229.81617
47294.23149,5001,1276.160244
41093.55661,5001,1320.549886
24933.353358,5001,1364.849462
53665.133083,5001,1409.028419
40985.907864,5001,1455.416475
81742.672419,5001,1499.633959
