#{"t_start": 1762980253.2317417, "env_id": "None"}
r,l,t
-3816830.272103,5001,52.065348
-4434719.902274,5001,100.163241
-6374778.286673,5001,146.655215
-6029410.367102,5001,192.974255
-4039450.212333,5001,241.811985
-4609668.058714,5001,289.495973
-4908973.086871,5001,336.08596
-3820991.343454,5001,380.463991
-5560586.482973,5001,424.914358
-4106378.927429,5001,471.6335
-2812197.375093,5001,516.062516
-2479910.395834,5001,560.513084
-2767356.674783,5001,604.961416
-808345.041963,5001,651.683458
-1399540.451288,5001,696.200962
-1544719.477233,5001,740.646785
-1266787.366004,5001,785.08772
-1716894.212812,5001,829.421336
-56730.499499,5001,876.082249
-230504.472161,5001,920.572048
-259841.555939,5001,965.083848
-1233861.323231,5001,1009.710181
-158538.27184,5001,1056.41187
-151258.872051,5001,1100.882316
-1836667.203875,5001,1145.35443
-147309.65626,5001,1189.800557
-161464.905274,5001,1234.076776
-10938.715359,5001,1280.424706
55744.411264,5001,1324.818186
54275.117095,5001,1369.118634
24860.016253,5001,1413.292723
56305.035684,5001,1459.676517
61571.614682,5001,1503.897533
