#{"t_start": 1762980256.8371208, "env_id": "None"}
r,l,t
-6129019.195737,5001,48.458389
-4730014.720657,5001,96.551076
-5502678.903465,5001,143.044727
-5352009.708914,5001,189.371027
-6442673.303918,5001,238.201375
-4166584.990284,5001,285.884886
-4704184.616178,5001,332.477165
-5830019.307139,5001,376.861702
-4883842.043036,5001,421.303685
-3963387.65596,5001,468.031569
-2832665.19316,5001,512.458472
-2395790.94085,5001,556.901326
-3471353.099681,5001,601.349392
-763979.522742,5001,648.080841
-1241752.286968,5001,692.595639
-2012162.449628,5001,737.044201
-1026866.81454,5001,781.478632
-483530.525268,5001,825.812649
-210649.937569,5001,872.475568
-209996.487154,5001,916.966857
-374238.81667,5001,961.473912
-388228.589423,5001,1006.10655
-219875.244069,5001,1052.803216
-638413.624827,5001,1097.274018
-445411.218121,5001,1141.742534
-196385.444301,5001,1186.189082
-489741.118377,5001,1230.468975
-74473.547648,5001,1276.813134
33501.187396,5001,1321.215156
-1333.611523,5001,1365.506999
31073.571031,5001,1409.684019
23563.43939,5001,1456.074463
76059.63294,5001,1500.288031
