#{"t_start": 1762980256.3900936, "env_id": "None"}
r,l,t
-5139849.730221,5001,48.903893
-3351030.006844,5001,96.997406
-7445289.180318,5001,143.48991
-5179501.57499,5001,189.810349
-5579912.543386,5001,238.64684
-3024255.963316,5001,286.329124
-3538483.400173,5001,332.921757
-3592170.748407,5001,377.300056
-3861370.548375,5001,421.748171
-3490409.850178,5001,468.47017
-4610853.710229,5001,512.898273
-3010202.764654,5001,557.345293
-2262326.21885,5001,601.794491
-1795618.636576,5001,648.519288
-1394508.909169,5001,693.036652
-1212531.928915,5001,737.482431
-1414573.60375,5001,781.923413
-849096.505805,5001,826.256954
-375205.960215,5001,872.919223
-504691.597417,5001,917.409452
-525482.654843,5001,961.919145
-537390.518964,5001,1006.546065
-669198.523534,5001,1053.252865
-16367.430197,5001,1097.718344
-96177.409647,5001,1142.186838
-248231.644407,5001,1186.633457
-240439.419333,5001,1230.915389
13782.52798,5001,1277.257729
-9709.815763,5001,1321.653866
46540.023649,5001,1365.95155
-24938.736626,5001,1410.128335
76424.363894,5001,1456.51562
73193.015406,5001,1500.732004
