#{"t_start": 1763004107.2232485, "env_id": "None"}
r,l,t
1056.622301,5001,71.367904
-27822.80141,5001,131.825144
331.249419,5001,191.238283
456.237017,5001,250.457727
11779.751621,5001,316.175396
3488.913836,5001,374.902306
-33560.807729,5001,433.8594
-4204.635018,5001,492.941992
15781.411677,5001,552.254681
18170.518096,5001,617.831846
19087.080736,5001,676.860122
19499.03148,5001,735.849278
19962.660681,5001,794.549454
18046.958897,5001,859.799627
21449.994205,5001,918.742101
21680.534502,5001,977.56167
21996.433886,5001,1036.479487
22215.538037,5001,1094.988839
23102.471785,5001,1160.466287
22861.821107,5001,1219.55304
23334.576149,5001,1278.546082
23742.826626,5001,1337.397115
23685.923154,5001,1402.914734
23815.536786,5001,1461.837509
23919.288045,5001,1520.935052
