#{"t_start": 1763004109.6121483, "env_id": "None"}
r,l,t
-4754.534053,5001,68.979088
-48822.988725,5001,129.437801
-7365.702133,5001,188.852431
607.1293,5001,248.07066
13762.009866,5001,313.794311
8684.214613,5001,372.514639
14389.940014,5001,431.473446
13328.87513,5001,490.553471
14156.072357,5001,549.869362
11225.855483,5001,615.446197
17621.825625,5001,674.470636
19113.633402,5001,733.459
20485.973101,5001,792.161266
19589.104614,5001,857.409051
20593.60625,5001,916.3519
20590.683719,5001,975.173957
22051.918594,5001,1034.090501
22763.408191,5001,1092.605618
22204.233288,5001,1158.076177
23339.486164,5001,1217.163816
23405.936878,5001,1276.154774
23504.172916,5001,1335.007733
23546.308431,5001,1400.529437
23988.035571,5001,1459.445642
24140.341881,5001,1518.547271
