#{"t_start": 1763004110.419615, "env_id": "None"}
r,l,t
-24326.338512,5001,68.166619
-60465.997443,5001,128.625812
-1324.039758,5001,188.036359
-4322.296842,5001,247.259634
6914.661022,5001,312.980131
-25301.982285,5001,371.700209
-42865.501595,5001,430.666553
18006.139701,5001,489.739976
13479.266841,5001,549.053197
13885.116701,5001,614.631259
13507.406637,5001,673.660819
18982.764018,5001,732.650239
17910.57388,5001,791.352919
20755.684982,5001,856.595768
21729.027612,5001,915.544989
21470.836615,5001,974.363847
22185.168586,5001,1033.277337
22885.509658,5001,1091.78825
22840.484586,5001,1157.264445
22859.045411,5001,1216.35069
23262.853312,5001,1275.350884
23394.741813,5001,1334.204438
24168.408384,5001,1399.715536
23398.596148,5001,1458.631597
23865.698569,5001,1517.737198
