#{"t_start": 1763004110.4099019, "env_id": "None"}
r,l,t
-10208.074383,5001,68.181044
-12931.158334,5001,128.64047
-3428.017341,5001,188.052983
-88196.820929,5001,247.27338
-4121.057093,5001,312.991967
11540.418374,5001,371.714651
-7032.267395,5001,430.675746
15753.99103,5001,489.753959
8288.310265,5001,549.066879
16448.94833,5001,614.648289
9800.047244,5001,673.676663
15522.550259,5001,732.668257
20723.660621,5001,791.366647
19613.380013,5001,856.608961
19014.211623,5001,915.553539
21916.347791,5001,974.379636
21682.395615,5001,1033.289829
22494.908544,5001,1091.800411
22923.869953,5001,1157.282282
23195.68828,5001,1216.364862
23483.962351,5001,1275.358552
23654.637243,5001,1334.210666
23997.721717,5001,1399.729213
24032.870131,5001,1458.64485
24266.889719,5001,1517.749802
