#{"t_start": 1763004110.6117046, "env_id": "None"}
r,l,t
-4620.250261,5001,67.973012
-14060.980191,5001,128.433691
-9589.185407,5001,187.843599
-8018.344652,5001,247.064784
9790.047539,5001,312.783877
14839.897018,5001,371.505644
-2475.87387,5001,430.465736
5263.400468,5001,489.545204
12549.184047,5001,548.858767
16764.055055,5001,614.437084
19100.611072,5001,673.465676
17699.409795,5001,732.455402
17784.16472,5001,791.153729
20543.440935,5001,856.400806
21021.116744,5001,915.343411
20186.275006,5001,974.168957
21939.036381,5001,1033.085131
21960.627981,5001,1091.593449
22910.281291,5001,1157.07004
23052.097723,5001,1216.155816
23538.895104,5001,1275.152171
23448.428112,5001,1334.004312
23947.546126,5001,1399.519837
23936.219046,5001,1458.437614
24152.861784,5001,1517.541154
