#{"t_start": 1763004110.7239938, "env_id": "None"}
r,l,t
8866.015158,5001,67.864142
2207.788356,5001,128.326962
-12226.534656,5001,187.737955
-4180.447704,5001,246.958863
13254.606983,5001,312.682424
10596.335145,5001,371.404245
12531.750926,5001,430.362865
17290.635404,5001,489.442127
-2534.131208,5001,548.755297
16481.783148,5001,614.335515
9082.038618,5001,673.363132
13745.706512,5001,732.351784
17309.528214,5001,791.051025
20870.600884,5001,856.299694
21303.352443,5001,915.238968
22008.123737,5001,974.063473
21792.204279,5001,1032.976781
22713.976797,5001,1091.493717
23093.616333,5001,1156.964164
22995.701891,5001,1216.051731
23324.209464,5001,1275.047667
23556.343063,5001,1333.897926
23923.475453,5001,1399.416745
23995.080016,5001,1458.338106
23987.602975,5001,1517.439983
