#{"t_start": 1763004110.662021, "env_id": "None"}
r,l,t
-4532.762512,5001,67.923751
-12839.559604,5001,128.383409
-17834.348078,5001,187.793879
2120.309604,5001,247.017959
-2808.763456,5001,312.733622
13962.252723,5001,371.459722
15727.430272,5001,430.417987
16556.758003,5001,489.499423
-21482.590087,5001,548.810289
13069.803286,5001,614.38858
2837.303017,5001,673.415322
19206.080928,5001,732.406897
18566.505186,5001,791.105226
19893.376534,5001,856.352245
20383.255804,5001,915.295745
22252.95254,5001,974.118731
22060.997892,5001,1033.034192
22218.821496,5001,1091.545365
22986.391362,5001,1157.019746
23213.176991,5001,1216.107404
23613.634484,5001,1275.106159
23721.363829,5001,1333.955553
23800.271969,5001,1399.471587
24165.017851,5001,1458.388896
24119.2531,5001,1517.492486
