#{"t_start": 1763004110.483513, "env_id": "None"}
r,l,t
-40475.347262,5001,68.107876
-5902.743993,5001,128.566111
-44169.235156,5001,187.981319
-24366.524512,5001,247.199205
5600.86708,5001,312.922142
9363.08113,5001,371.644815
8436.225161,5001,430.602332
8184.65494,5001,489.679883
-2738.102398,5001,548.993571
19439.54754,5001,614.573757
3126.86911,5001,673.600703
18226.085135,5001,732.592082
17397.171719,5001,791.291657
19903.25597,5001,856.53783
20986.499542,5001,915.475878
21245.367131,5001,974.308915
22048.287063,5001,1033.214978
21665.812007,5001,1091.729866
22532.871657,5001,1157.209283
22494.364187,5001,1216.292213
23399.011862,5001,1275.288344
23012.084302,5001,1334.14305
23860.257251,5001,1399.65871
24159.803986,5001,1458.571588
24218.604616,5001,1517.67722
