#{"t_start": 1763004109.8692486, "env_id": "None"}
r,l,t
-53412.740546,5001,68.718245
6049.819778,5001,129.176101
4322.411473,5001,188.589496
7826.495682,5001,247.807857
-1654.22594,5001,313.53318
7538.429324,5001,372.252821
9496.897115,5001,431.21033
-14244.313149,5001,490.29329
7374.964193,5001,549.603823
18063.433711,5001,615.183926
18485.053356,5001,674.208826
17404.496633,5001,733.199945
20980.634151,5001,791.903596
20243.606711,5001,857.14619
20627.109932,5001,916.087893
21778.027375,5001,974.91211
22139.725232,5001,1033.827715
22060.107998,5001,1092.341072
22911.415949,5001,1157.815081
23236.87962,5001,1216.901162
23390.834686,5001,1275.896351
23610.025047,5001,1334.748402
23897.572654,5001,1400.26562
23835.613614,5001,1459.189412
23804.153423,5001,1518.288815
