#{"t_start": 1763004110.7847214, "env_id": "None"}
r,l,t
-7832.175984,5001,67.803134
-22309.589575,5001,128.262103
6510.648163,5001,187.674168
-148135.247671,5001,246.896909
153.378111,5001,312.616042
11796.093141,5001,371.340339
8021.796037,5001,430.300856
7014.005059,5001,489.375491
16427.079485,5001,548.692129
15450.072433,5001,614.272217
19576.910022,5001,673.295945
18351.752739,5001,732.288475
17736.100061,5001,790.984022
20801.805581,5001,856.234115
19750.353958,5001,915.179379
21899.384426,5001,974.003355
21634.018463,5001,1032.916329
22184.059391,5001,1091.431348
22714.522462,5001,1156.906056
22844.262864,5001,1215.990723
23366.999767,5001,1274.989162
23477.978506,5001,1333.839637
23729.685386,5001,1399.351709
23972.786857,5001,1458.269956
24356.983176,5001,1517.373638
